,head,relation,tail,label
32650,DB04868,CELL_DRUG,KYSE-50,0
32658,DB04868,CELL_DRUG,OE21,0
32682,DB04868,CELL_DRUG,FLO-1,0
32683,DB04868,CELL_DRUG,OACp4C,0
32685,DB04868,CELL_DRUG,SK-GT-4,0
32686,DB04868,CELL_DRUG,ESO26,0
32687,DB04868,CELL_DRUG,ESO51,0
32688,DB04868,CELL_DRUG,KYAE-1,0
32690,DB04868,CELL_DRUG,TE-4,0
32856,DB09074,CELL_DRUG,TE-5,0
32863,DB09074,CELL_DRUG,EC-GI-10,0
32870,DB09074,CELL_DRUG,KYSE-140,0
32871,DB09074,CELL_DRUG,KYSE-410,0
32872,DB09074,CELL_DRUG,KYSE-520,0
32873,DB09074,CELL_DRUG,KYSE-70,0
32888,DB09074,CELL_DRUG,TE-1,0
32889,DB09074,CELL_DRUG,TE-8,0
32932,DB09074,CELL_DRUG,COLO-680N,0
33002,DB09074,CELL_DRUG,KYSE-150,0
33003,DB09074,CELL_DRUG,KYSE-180,0
33004,DB09074,CELL_DRUG,KYSE-270,0
33005,DB09074,CELL_DRUG,KYSE-450,0
33107,DB09074,CELL_DRUG,OE19,0
33111,DB09074,CELL_DRUG,OE33,0
33176,DB09074,CELL_DRUG,TE-9,0
33177,DB09074,CELL_DRUG,TE-6,0
33218,DB09074,CELL_DRUG,KYSE-220,0
33281,DB09074,CELL_DRUG,KYSE-50,0
33290,DB09074,CELL_DRUG,OE21,0
33304,DB09074,CELL_DRUG,T-T,0
33334,DB09074,CELL_DRUG,FLO-1,0
33335,DB09074,CELL_DRUG,OACp4C,0
33336,DB09074,CELL_DRUG,OACM5-1,0
33338,DB09074,CELL_DRUG,SK-GT-4,0
33339,DB09074,CELL_DRUG,ESO26,0
33340,DB09074,CELL_DRUG,ESO51,0
33341,DB09074,CELL_DRUG,KYAE-1,0
33343,DB09074,CELL_DRUG,TE-4,0
33395,DB08916,CELL_DRUG,KYSE-70,0
33407,DB08916,CELL_DRUG,COLO-680N,0
33579,DB06999,CELL_DRUG,TE-5,0
33597,DB06999,CELL_DRUG,EC-GI-10,0
33604,DB06999,CELL_DRUG,KYSE-140,0
33605,DB06999,CELL_DRUG,KYSE-410,0
33606,DB06999,CELL_DRUG,KYSE-520,0
33607,DB06999,CELL_DRUG,KYSE-70,0
33623,DB06999,CELL_DRUG,TE-1,0
33624,DB06999,CELL_DRUG,TE-8,0
33680,DB06999,CELL_DRUG,COLO-680N,0
33759,DB06999,CELL_DRUG,KYSE-150,0
33760,DB06999,CELL_DRUG,KYSE-180,0
33761,DB06999,CELL_DRUG,KYSE-270,0
33762,DB06999,CELL_DRUG,KYSE-450,0
33763,DB06999,CELL_DRUG,KYSE-510,0
33886,DB06999,CELL_DRUG,OE19,0
33891,DB06999,CELL_DRUG,OE33,0
33968,DB06999,CELL_DRUG,TE-9,0
33969,DB06999,CELL_DRUG,TE-6,0
33970,DB06999,CELL_DRUG,TE-12,0
34027,DB06999,CELL_DRUG,KYSE-220,0
34099,DB06999,CELL_DRUG,KYSE-50,0
34109,DB06999,CELL_DRUG,OE21,0
34164,DB06999,CELL_DRUG,FLO-1,0
34165,DB06999,CELL_DRUG,OACp4C,0
34166,DB06999,CELL_DRUG,OACM5-1,0
34168,DB06999,CELL_DRUG,SK-GT-4,0
34169,DB06999,CELL_DRUG,ESO26,0
34170,DB06999,CELL_DRUG,ESO51,0
34171,DB06999,CELL_DRUG,KYAE-1,0
34173,DB06999,CELL_DRUG,TE-4,0
34245,DB05220,CELL_DRUG,TE-5,0
34253,DB05220,CELL_DRUG,KYSE-410,0
34254,DB05220,CELL_DRUG,KYSE-520,0
34255,DB05220,CELL_DRUG,KYSE-70,0
34258,DB05220,CELL_DRUG,TE-1,0
34283,DB05220,CELL_DRUG,COLO-680N,0
34310,DB05220,CELL_DRUG,KYSE-180,0
34378,DB05220,CELL_DRUG,TE-6,0
34429,DB05220,CELL_DRUG,OE21,0
34439,DB05220,CELL_DRUG,SK-GT-4,0
34440,DB05220,CELL_DRUG,ESO26,0
34441,DB05220,CELL_DRUG,KYAE-1,0
34442,DB05220,CELL_DRUG,TE-4,0
34577,DB09073,CELL_DRUG,TE-5,0
34583,DB09073,CELL_DRUG,EC-GI-10,0
34589,DB09073,CELL_DRUG,KYSE-140,0
34590,DB09073,CELL_DRUG,KYSE-410,0
34591,DB09073,CELL_DRUG,KYSE-520,0
34592,DB09073,CELL_DRUG,KYSE-70,0
34607,DB09073,CELL_DRUG,TE-1,0
34608,DB09073,CELL_DRUG,TE-8,0
34640,DB09073,CELL_DRUG,COLO-680N,0
34687,DB09073,CELL_DRUG,KYSE-180,0
34688,DB09073,CELL_DRUG,KYSE-270,0
34689,DB09073,CELL_DRUG,KYSE-450,0
34759,DB09073,CELL_DRUG,OE19,0
34763,DB09073,CELL_DRUG,OE33,0
34809,DB09073,CELL_DRUG,TE-9,0
34810,DB09073,CELL_DRUG,TE-6,0
34847,DB09073,CELL_DRUG,KYSE-220,0
34901,DB09073,CELL_DRUG,KYSE-50,0
34910,DB09073,CELL_DRUG,OE21,0
34944,DB09073,CELL_DRUG,OACp4C,0
34946,DB09073,CELL_DRUG,SK-GT-4,0
34947,DB09073,CELL_DRUG,ESO26,0
34948,DB09073,CELL_DRUG,ESO51,0
34949,DB09073,CELL_DRUG,KYAE-1,0
34950,DB09073,CELL_DRUG,TE-4,0
34964,DB07101,CELL_DRUG,KYSE-70,0
35147,DB00544,CELL_DRUG,TE-5,0
35156,DB00544,CELL_DRUG,EC-GI-10,0
35165,DB00544,CELL_DRUG,KYSE-140,0
35166,DB00544,CELL_DRUG,KYSE-410,0
35167,DB00544,CELL_DRUG,KYSE-520,0
35168,DB00544,CELL_DRUG,KYSE-70,0
35180,DB00544,CELL_DRUG,TE-15,0
35183,DB00544,CELL_DRUG,TE-1,0
35184,DB00544,CELL_DRUG,TE-8,0
35233,DB00544,CELL_DRUG,COLO-680N,0
35305,DB00544,CELL_DRUG,KYSE-150,0
35306,DB00544,CELL_DRUG,KYSE-270,0
35307,DB00544,CELL_DRUG,KYSE-450,0
35468,DB00544,CELL_DRUG,TE-9,0
35469,DB00544,CELL_DRUG,TE-6,0
35470,DB00544,CELL_DRUG,TE-12,0
35525,DB00544,CELL_DRUG,KYSE-220,0
35588,DB00544,CELL_DRUG,KYSE-50,0
35598,DB00544,CELL_DRUG,OE21,0
35613,DB00544,CELL_DRUG,T-T,0
35646,DB00544,CELL_DRUG,FLO-1,0
35647,DB00544,CELL_DRUG,OACp4C,0
35648,DB00544,CELL_DRUG,OACM5-1,0
35650,DB00544,CELL_DRUG,SK-GT-4,0
35651,DB00544,CELL_DRUG,ESO26,0
35652,DB00544,CELL_DRUG,KYAE-1,0
35654,DB00544,CELL_DRUG,TE-4,0
35846,DB01254,CELL_DRUG,ESO26,0
35847,DB01254,CELL_DRUG,ESO51,0
35848,DB01254,CELL_DRUG,KYAE-1,0
35898,DB08865,CELL_DRUG,TE-5,0
35914,DB08865,CELL_DRUG,KYSE-140,0
35915,DB08865,CELL_DRUG,KYSE-410,0
35916,DB08865,CELL_DRUG,KYSE-520,0
35917,DB08865,CELL_DRUG,KYSE-70,0
35926,DB08865,CELL_DRUG,TE-15,0
35929,DB08865,CELL_DRUG,TE-1,0
35930,DB08865,CELL_DRUG,TE-8,0
35971,DB08865,CELL_DRUG,COLO-680N,0
36018,DB08865,CELL_DRUG,KYSE-270,0
36019,DB08865,CELL_DRUG,KYSE-450,0
36130,DB08865,CELL_DRUG,TE-9,0
36131,DB08865,CELL_DRUG,TE-6,0
36132,DB08865,CELL_DRUG,TE-12,0
36214,DB08865,CELL_DRUG,KYSE-50,0
36222,DB08865,CELL_DRUG,OE21,0
36247,DB08865,CELL_DRUG,OACp4C,0
36248,DB08865,CELL_DRUG,OACM5-1,0
36250,DB08865,CELL_DRUG,SK-GT-4,0
36251,DB08865,CELL_DRUG,ESO26,0
36252,DB08865,CELL_DRUG,TE-4,0
36301,DB00398,CELL_DRUG,KYSE-520,0
36302,DB00398,CELL_DRUG,KYSE-70,0
36306,DB00398,CELL_DRUG,TE-1,0
36307,DB00398,CELL_DRUG,TE-8,0
36325,DB00398,CELL_DRUG,COLO-680N,0
36396,DB00398,CELL_DRUG,OE33,0
36479,DB00398,CELL_DRUG,OE21,0
36496,DB00398,CELL_DRUG,FLO-1,0
36497,DB00398,CELL_DRUG,SK-GT-4,0
36498,DB00398,CELL_DRUG,ESO26,0
36537,DB00762,CELL_DRUG,KYSE-140,0
36538,DB00762,CELL_DRUG,KYSE-410,0
36539,DB00762,CELL_DRUG,KYSE-520,0
36540,DB00762,CELL_DRUG,KYSE-70,0
36547,DB00762,CELL_DRUG,TE-1,0
36576,DB00762,CELL_DRUG,COLO-680N,0
36607,DB00762,CELL_DRUG,KYSE-180,0
36608,DB00762,CELL_DRUG,KYSE-450,0
36664,DB00762,CELL_DRUG,OE19,0
36699,DB00762,CELL_DRUG,TE-6,0
36700,DB00762,CELL_DRUG,TE-12,0
36761,DB00762,CELL_DRUG,KYSE-50,0
36767,DB00762,CELL_DRUG,OE21,0
36786,DB00762,CELL_DRUG,FLO-1,0
36787,DB00762,CELL_DRUG,OACp4C,0
36789,DB00762,CELL_DRUG,SK-GT-4,0
36790,DB00762,CELL_DRUG,ESO51,0
36791,DB00762,CELL_DRUG,KYAE-1,0
36792,DB00762,CELL_DRUG,TE-4,0
36910,DB00526,CELL_DRUG,TE-5,0
36924,DB00526,CELL_DRUG,EC-GI-10,0
36933,DB00526,CELL_DRUG,KYSE-410,0
36934,DB00526,CELL_DRUG,KYSE-520,0
36935,DB00526,CELL_DRUG,KYSE-70,0
36945,DB00526,CELL_DRUG,TE-15,0
36948,DB00526,CELL_DRUG,TE-1,0
36949,DB00526,CELL_DRUG,TE-8,0
36993,DB00526,CELL_DRUG,COLO-680N,0
37132,DB00526,CELL_DRUG,OE19,0
37136,DB00526,CELL_DRUG,OE33,0
37193,DB00526,CELL_DRUG,TE-9,0
37194,DB00526,CELL_DRUG,TE-6,0
37195,DB00526,CELL_DRUG,TE-12,0
37304,DB00526,CELL_DRUG,KYSE-50,0
37313,DB00526,CELL_DRUG,OE21,0
37327,DB00526,CELL_DRUG,T-T,0
37348,DB00526,CELL_DRUG,FLO-1,0
37349,DB00526,CELL_DRUG,OACp4C,0
37350,DB00526,CELL_DRUG,OACM5-1,0
37352,DB00526,CELL_DRUG,SK-GT-4,0
37353,DB00526,CELL_DRUG,ESO51,0
37354,DB00526,CELL_DRUG,KYAE-1,0
37355,DB00526,CELL_DRUG,TE-4,0
37392,DB00530,CELL_DRUG,TE-5,0
37398,DB00530,CELL_DRUG,KYSE-70,0
37432,DB00530,CELL_DRUG,COLO-680N,0
37630,DB00530,CELL_DRUG,OACM5-1,0
37631,DB00530,CELL_DRUG,ESO51,0
37690,DB11793,CELL_DRUG,TE-5,0
37704,DB11793,CELL_DRUG,EC-GI-10,0
37711,DB11793,CELL_DRUG,KYSE-140,0
37712,DB11793,CELL_DRUG,KYSE-410,0
37713,DB11793,CELL_DRUG,KYSE-520,0
37714,DB11793,CELL_DRUG,KYSE-70,0
37723,DB11793,CELL_DRUG,TE-15,0
37727,DB11793,CELL_DRUG,TE-1,0
37728,DB11793,CELL_DRUG,TE-8,0
37786,DB11793,CELL_DRUG,COLO-680N,0
37862,DB11793,CELL_DRUG,KYSE-180,0
37863,DB11793,CELL_DRUG,KYSE-270,0
37864,DB11793,CELL_DRUG,KYSE-450,0
37966,DB11793,CELL_DRUG,OE19,0
37970,DB11793,CELL_DRUG,OE33,0
38035,DB11793,CELL_DRUG,TE-9,0
38036,DB11793,CELL_DRUG,TE-6,0
38037,DB11793,CELL_DRUG,TE-12,0
38080,DB11793,CELL_DRUG,KYSE-220,0
38141,DB11793,CELL_DRUG,KYSE-50,0
38149,DB11793,CELL_DRUG,OE21,0
38184,DB11793,CELL_DRUG,FLO-1,0
38185,DB11793,CELL_DRUG,OACp4C,0
38186,DB11793,CELL_DRUG,OACM5-1,0
38188,DB11793,CELL_DRUG,SK-GT-4,0
38189,DB11793,CELL_DRUG,ESO26,0
38190,DB11793,CELL_DRUG,ESO51,0
38191,DB11793,CELL_DRUG,KYAE-1,0
38193,DB11793,CELL_DRUG,TE-4,0
38220,DB11740,CELL_DRUG,COLO-680N,0
38271,DB00441,CELL_DRUG,KYSE-410,0
38272,DB00441,CELL_DRUG,KYSE-520,0
38273,DB00441,CELL_DRUG,KYSE-70,0
38278,DB00441,CELL_DRUG,TE-1,0
38287,DB00441,CELL_DRUG,COLO-680N,0
38371,DB00441,CELL_DRUG,KYSE-50,0
38382,DB00441,CELL_DRUG,KYAE-1,0
38383,DB00441,CELL_DRUG,TE-4,0
38488,DB00675,CELL_DRUG,TE-5,0
38495,DB00675,CELL_DRUG,EC-GI-10,0
38500,DB00675,CELL_DRUG,KYSE-140,0
38501,DB00675,CELL_DRUG,KYSE-410,0
38502,DB00675,CELL_DRUG,KYSE-520,0
38503,DB00675,CELL_DRUG,KYSE-70,0
38516,DB00675,CELL_DRUG,TE-1,0
38517,DB00675,CELL_DRUG,TE-8,0
38557,DB00675,CELL_DRUG,COLO-680N,0
38611,DB00675,CELL_DRUG,KYSE-150,0
38612,DB00675,CELL_DRUG,KYSE-180,0
38613,DB00675,CELL_DRUG,KYSE-270,0
38614,DB00675,CELL_DRUG,KYSE-450,0
38707,DB00675,CELL_DRUG,OE19,0
38711,DB00675,CELL_DRUG,OE33,0
38771,DB00675,CELL_DRUG,TE-6,0
38868,DB00675,CELL_DRUG,KYSE-50,0
38915,DB00675,CELL_DRUG,FLO-1,0
38916,DB00675,CELL_DRUG,OACp4C,0
38917,DB00675,CELL_DRUG,SK-GT-4,0
38918,DB00675,CELL_DRUG,ESO26,0
38919,DB00675,CELL_DRUG,ESO51,0
38920,DB00675,CELL_DRUG,KYAE-1,0
38922,DB00675,CELL_DRUG,TE-4,0
38993,DB00947,CELL_DRUG,TE-5,0
38996,DB00947,CELL_DRUG,EC-GI-10,0
39001,DB00947,CELL_DRUG,KYSE-410,0
39002,DB00947,CELL_DRUG,KYSE-520,0
39003,DB00947,CELL_DRUG,KYSE-70,0
39009,DB00947,CELL_DRUG,TE-15,0
39042,DB00947,CELL_DRUG,COLO-680N,0
39080,DB00947,CELL_DRUG,KYSE-270,0
39081,DB00947,CELL_DRUG,KYSE-450,0
39140,DB00947,CELL_DRUG,OE19,0
39245,DB00947,CELL_DRUG,KYSE-50,0
39253,DB00947,CELL_DRUG,OE21,0
39274,DB00947,CELL_DRUG,FLO-1,0
39275,DB00947,CELL_DRUG,OACM5-1,0
39277,DB00947,CELL_DRUG,SK-GT-4,0
39278,DB00947,CELL_DRUG,ESO51,0
39279,DB00947,CELL_DRUG,KYAE-1,0
39330,DB11760,CELL_DRUG,TE-5,0
39345,DB11760,CELL_DRUG,KYSE-140,0
39346,DB11760,CELL_DRUG,KYSE-410,0
39347,DB11760,CELL_DRUG,KYSE-520,0
39348,DB11760,CELL_DRUG,KYSE-70,0
39361,DB11760,CELL_DRUG,TE-1,0
39362,DB11760,CELL_DRUG,TE-8,0
39401,DB11760,CELL_DRUG,COLO-680N,0
39447,DB11760,CELL_DRUG,KYSE-150,0
39448,DB11760,CELL_DRUG,KYSE-180,0
39449,DB11760,CELL_DRUG,KYSE-450,0
39529,DB11760,CELL_DRUG,OE19,0
39579,DB11760,CELL_DRUG,TE-9,0
39580,DB11760,CELL_DRUG,TE-6,0
39659,DB11760,CELL_DRUG,KYSE-50,0
39667,DB11760,CELL_DRUG,OE21,0
39679,DB11760,CELL_DRUG,T-T,0
39694,DB11760,CELL_DRUG,FLO-1,0
39695,DB11760,CELL_DRUG,OACp4C,0
39696,DB11760,CELL_DRUG,OACM5-1,0
39697,DB11760,CELL_DRUG,SK-GT-4,0
39698,DB11760,CELL_DRUG,ESO26,0
39699,DB11760,CELL_DRUG,ESO51,0
39700,DB11760,CELL_DRUG,KYAE-1,0
39701,DB11760,CELL_DRUG,TE-4,0
39757,DB08911,CELL_DRUG,KYAE-1,0
39916,DB08912,CELL_DRUG,TE-5,0
39924,DB08912,CELL_DRUG,EC-GI-10,0
39932,DB08912,CELL_DRUG,KYSE-140,0
39933,DB08912,CELL_DRUG,KYSE-410,0
39934,DB08912,CELL_DRUG,KYSE-520,0
39935,DB08912,CELL_DRUG,KYSE-70,0
39947,DB08912,CELL_DRUG,TE-15,0
39951,DB08912,CELL_DRUG,TE-1,0
39992,DB08912,CELL_DRUG,COLO-680N,0
40047,DB08912,CELL_DRUG,KYSE-150,0
40048,DB08912,CELL_DRUG,KYSE-180,0
40049,DB08912,CELL_DRUG,KYSE-270,0
40050,DB08912,CELL_DRUG,KYSE-450,0
40149,DB08912,CELL_DRUG,OE19,0
40152,DB08912,CELL_DRUG,OE33,0
40213,DB08912,CELL_DRUG,TE-9,0
40214,DB08912,CELL_DRUG,TE-6,0
40261,DB08912,CELL_DRUG,KYSE-220,0
40317,DB08912,CELL_DRUG,KYSE-50,0
40326,DB08912,CELL_DRUG,OE21,0
40339,DB08912,CELL_DRUG,T-T,0
40366,DB08912,CELL_DRUG,FLO-1,0
40367,DB08912,CELL_DRUG,OACp4C,0
40368,DB08912,CELL_DRUG,OACM5-1,0
40370,DB08912,CELL_DRUG,SK-GT-4,0
40371,DB08912,CELL_DRUG,ESO26,0
40372,DB08912,CELL_DRUG,ESO51,0
40373,DB08912,CELL_DRUG,KYAE-1,0
40375,DB08912,CELL_DRUG,TE-4,0
40506,DB00853,CELL_DRUG,TE-5,0
40515,DB00853,CELL_DRUG,EC-GI-10,0
40523,DB00853,CELL_DRUG,KYSE-140,0
40524,DB00853,CELL_DRUG,KYSE-410,0
40525,DB00853,CELL_DRUG,KYSE-520,0
40526,DB00853,CELL_DRUG,KYSE-70,0
40539,DB00853,CELL_DRUG,TE-15,0
40544,DB00853,CELL_DRUG,TE-1,0
40545,DB00853,CELL_DRUG,TE-8,0
40604,DB00853,CELL_DRUG,COLO-680N,0
40684,DB00853,CELL_DRUG,KYSE-150,0
40685,DB00853,CELL_DRUG,KYSE-180,0
40686,DB00853,CELL_DRUG,KYSE-270,0
40687,DB00853,CELL_DRUG,KYSE-450,0
40823,DB00853,CELL_DRUG,OE19,0
40828,DB00853,CELL_DRUG,OE33,0
40907,DB00853,CELL_DRUG,TE-9,0
40908,DB00853,CELL_DRUG,TE-6,0
40964,DB00853,CELL_DRUG,KYSE-220,0
41031,DB00853,CELL_DRUG,KYSE-50,0
41040,DB00853,CELL_DRUG,OE21,0
41054,DB00853,CELL_DRUG,T-T,0
41097,DB00853,CELL_DRUG,FLO-1,0
41098,DB00853,CELL_DRUG,OACp4C,0
41099,DB00853,CELL_DRUG,OACM5-1,0
41101,DB00853,CELL_DRUG,SK-GT-4,0
41102,DB00853,CELL_DRUG,ESO26,0
41103,DB00853,CELL_DRUG,ESO51,0
41104,DB00853,CELL_DRUG,KYAE-1,0
41106,DB00853,CELL_DRUG,TE-4,0
41182,DB08877,CELL_DRUG,TE-5,0
41198,DB08877,CELL_DRUG,EC-GI-10,0
41207,DB08877,CELL_DRUG,KYSE-140,0
41208,DB08877,CELL_DRUG,KYSE-410,0
41209,DB08877,CELL_DRUG,KYSE-520,0
41210,DB08877,CELL_DRUG,KYSE-70,0
41222,DB08877,CELL_DRUG,TE-15,0
41227,DB08877,CELL_DRUG,TE-1,0
41228,DB08877,CELL_DRUG,TE-8,0
41296,DB08877,CELL_DRUG,COLO-680N,0
41386,DB08877,CELL_DRUG,KYSE-180,0
41387,DB08877,CELL_DRUG,KYSE-270,0
41388,DB08877,CELL_DRUG,KYSE-450,0
41508,DB08877,CELL_DRUG,OE19,0
41513,DB08877,CELL_DRUG,OE33,0
41587,DB08877,CELL_DRUG,TE-9,0
41588,DB08877,CELL_DRUG,TE-6,0
41589,DB08877,CELL_DRUG,TE-12,0
41649,DB08877,CELL_DRUG,KYSE-220,0
41716,DB08877,CELL_DRUG,KYSE-50,0
41725,DB08877,CELL_DRUG,OE21,0
41776,DB08877,CELL_DRUG,FLO-1,0
41777,DB08877,CELL_DRUG,OACp4C,0
41778,DB08877,CELL_DRUG,OACM5-1,0
41780,DB08877,CELL_DRUG,SK-GT-4,0
41781,DB08877,CELL_DRUG,ESO26,0
41782,DB08877,CELL_DRUG,ESO51,0
41783,DB08877,CELL_DRUG,KYAE-1,0
41785,DB08877,CELL_DRUG,TE-4,0
41851,DB06075,CELL_DRUG,TE-5,0
41863,DB06075,CELL_DRUG,EC-GI-10,0
41871,DB06075,CELL_DRUG,KYSE-410,0
41872,DB06075,CELL_DRUG,KYSE-520,0
41873,DB06075,CELL_DRUG,KYSE-70,0
41882,DB06075,CELL_DRUG,TE-15,0
41885,DB06075,CELL_DRUG,TE-1,0
41886,DB06075,CELL_DRUG,TE-8,0
41943,DB06075,CELL_DRUG,COLO-680N,0
42014,DB06075,CELL_DRUG,KYSE-180,0
42015,DB06075,CELL_DRUG,KYSE-270,0
42016,DB06075,CELL_DRUG,KYSE-450,0
42107,DB06075,CELL_DRUG,OE19,0
42112,DB06075,CELL_DRUG,OE33,0
42171,DB06075,CELL_DRUG,TE-9,0
42172,DB06075,CELL_DRUG,TE-6,0
42173,DB06075,CELL_DRUG,TE-12,0
42216,DB06075,CELL_DRUG,KYSE-220,0
42270,DB06075,CELL_DRUG,KYSE-50,0
42278,DB06075,CELL_DRUG,OE21,0
42316,DB06075,CELL_DRUG,FLO-1,0
42318,DB06075,CELL_DRUG,SK-GT-4,0
42319,DB06075,CELL_DRUG,ESO26,0
42320,DB06075,CELL_DRUG,ESO51,0
42321,DB06075,CELL_DRUG,KYAE-1,0
42323,DB06075,CELL_DRUG,TE-4,0
42348,DB06075,CELL_DRUG,KYSE-150,0
42384,DB06075,CELL_DRUG,T-T,0
42482,DB00531,CELL_DRUG,TE-5,0
42498,DB00531,CELL_DRUG,EC-GI-10,0
42507,DB00531,CELL_DRUG,KYSE-140,0
42508,DB00531,CELL_DRUG,KYSE-410,0
42509,DB00531,CELL_DRUG,KYSE-520,0
42510,DB00531,CELL_DRUG,KYSE-70,0
42527,DB00531,CELL_DRUG,TE-1,0
42528,DB00531,CELL_DRUG,TE-8,0
42593,DB00531,CELL_DRUG,COLO-680N,0
42686,DB00531,CELL_DRUG,KYSE-150,0
42687,DB00531,CELL_DRUG,KYSE-180,0
42688,DB00531,CELL_DRUG,KYSE-270,0
42689,DB00531,CELL_DRUG,KYSE-450,0
42835,DB00531,CELL_DRUG,OE19,0
42839,DB00531,CELL_DRUG,OE33,0
42930,DB00531,CELL_DRUG,TE-9,0
42931,DB00531,CELL_DRUG,TE-6,0
42992,DB00531,CELL_DRUG,KYSE-220,0
43065,DB00531,CELL_DRUG,KYSE-50,0
43074,DB00531,CELL_DRUG,OE21,0
43088,DB00531,CELL_DRUG,T-T,0
43133,DB00531,CELL_DRUG,FLO-1,0
43134,DB00531,CELL_DRUG,OACp4C,0
43135,DB00531,CELL_DRUG,OACM5-1,0
43137,DB00531,CELL_DRUG,SK-GT-4,0
43138,DB00531,CELL_DRUG,ESO26,0
43139,DB00531,CELL_DRUG,ESO51,0
43140,DB00531,CELL_DRUG,KYAE-1,0
43142,DB00531,CELL_DRUG,TE-4,0
43210,DB01259,CELL_DRUG,TE-5,0
43223,DB01259,CELL_DRUG,TE-8,0
43251,DB01259,CELL_DRUG,COLO-680N,0
43399,DB01259,CELL_DRUG,TE-9,0
43496,DB01259,CELL_DRUG,FLO-1,0
43497,DB01259,CELL_DRUG,SK-GT-4,0
43498,DB01259,CELL_DRUG,ESO51,0
43572,DB12015,CELL_DRUG,KYSE-410,0
43573,DB12015,CELL_DRUG,KYSE-520,0
43582,DB12015,CELL_DRUG,TE-15,0
43587,DB12015,CELL_DRUG,TE-1,0
43588,DB12015,CELL_DRUG,TE-8,0
43636,DB12015,CELL_DRUG,COLO-680N,0
43707,DB12015,CELL_DRUG,KYSE-180,0
43858,DB12015,CELL_DRUG,TE-9,0
43859,DB12015,CELL_DRUG,TE-12,0
43953,DB12015,CELL_DRUG,KYSE-50,0
43962,DB12015,CELL_DRUG,OE21,0
44003,DB12015,CELL_DRUG,FLO-1,0
44004,DB12015,CELL_DRUG,OACM5-1,0
44005,DB12015,CELL_DRUG,ESO26,0
44006,DB12015,CELL_DRUG,ESO51,0
44007,DB12015,CELL_DRUG,TE-4,0
44090,DB01097,CELL_DRUG,TE-5,0
44107,DB01097,CELL_DRUG,EC-GI-10,0
44116,DB01097,CELL_DRUG,KYSE-140,0
44117,DB01097,CELL_DRUG,KYSE-410,0
44118,DB01097,CELL_DRUG,KYSE-520,0
44119,DB01097,CELL_DRUG,KYSE-70,0
44131,DB01097,CELL_DRUG,TE-15,0
44136,DB01097,CELL_DRUG,TE-1,0
44137,DB01097,CELL_DRUG,TE-8,0
44206,DB01097,CELL_DRUG,COLO-680N,0
44304,DB01097,CELL_DRUG,KYSE-180,0
44305,DB01097,CELL_DRUG,KYSE-270,0
44306,DB01097,CELL_DRUG,KYSE-450,0
44435,DB01097,CELL_DRUG,OE19,0
44439,DB01097,CELL_DRUG,OE33,0
44519,DB01097,CELL_DRUG,TE-9,0
44520,DB01097,CELL_DRUG,TE-6,0
44521,DB01097,CELL_DRUG,TE-12,0
44581,DB01097,CELL_DRUG,KYSE-220,0
44650,DB01097,CELL_DRUG,KYSE-50,0
44659,DB01097,CELL_DRUG,OE21,0
44711,DB01097,CELL_DRUG,FLO-1,0
44712,DB01097,CELL_DRUG,OACp4C,0
44713,DB01097,CELL_DRUG,OACM5-1,0
44715,DB01097,CELL_DRUG,SK-GT-4,0
44716,DB01097,CELL_DRUG,ESO26,0
44717,DB01097,CELL_DRUG,KYAE-1,0
44719,DB01097,CELL_DRUG,TE-4,0
44835,DB11689,CELL_DRUG,TE-5,0
44854,DB11689,CELL_DRUG,KYSE-140,0
44855,DB11689,CELL_DRUG,KYSE-410,0
44856,DB11689,CELL_DRUG,KYSE-520,0
44857,DB11689,CELL_DRUG,KYSE-70,0
44869,DB11689,CELL_DRUG,TE-15,0
44873,DB11689,CELL_DRUG,TE-1,0
44874,DB11689,CELL_DRUG,TE-8,0
44915,DB11689,CELL_DRUG,COLO-680N,0
44991,DB11689,CELL_DRUG,KYSE-180,0
44992,DB11689,CELL_DRUG,KYSE-270,0
44993,DB11689,CELL_DRUG,KYSE-450,0
45084,DB11689,CELL_DRUG,OE19,0
45151,DB11689,CELL_DRUG,TE-9,0
45152,DB11689,CELL_DRUG,TE-6,0
45153,DB11689,CELL_DRUG,TE-12,0
45244,DB11689,CELL_DRUG,KYSE-50,0
45250,DB11689,CELL_DRUG,OE21,0
45288,DB11689,CELL_DRUG,OACM5-1,0
45290,DB11689,CELL_DRUG,ESO26,0
45291,DB11689,CELL_DRUG,ESO51,0
45292,DB11689,CELL_DRUG,KYAE-1,0
45294,DB11689,CELL_DRUG,TE-4,0
45367,DB09053,CELL_DRUG,TE-5,0
45385,DB09053,CELL_DRUG,KYSE-410,0
45386,DB09053,CELL_DRUG,KYSE-70,0
45399,DB09053,CELL_DRUG,TE-8,0
45462,DB09053,CELL_DRUG,COLO-680N,0
45536,DB09053,CELL_DRUG,KYSE-510,0
45639,DB09053,CELL_DRUG,OE33,0
45703,DB09053,CELL_DRUG,TE-9,0
45704,DB09053,CELL_DRUG,TE-12,0
45815,DB09053,CELL_DRUG,KYSE-50,0
45858,DB09053,CELL_DRUG,FLO-1,0
45859,DB09053,CELL_DRUG,OACp4C,0
45860,DB09053,CELL_DRUG,OACM5-1,0
45861,DB09053,CELL_DRUG,SK-GT-4,0
45862,DB09053,CELL_DRUG,ESO51,0
45937,DB00399,CELL_DRUG,TE-5,0
45948,DB00399,CELL_DRUG,EC-GI-10,0
