,head,relation,tail,label
29252,DB12332,CELL_DRUG,D-392MG,0
29253,DB12332,CELL_DRUG,D-423MG,0
29259,DB12332,CELL_DRUG,M059J,0
29297,DB12332,CELL_DRUG,LN-18,0
29298,DB12332,CELL_DRUG,LNZTA3WT4,0
29473,DB00675,CELL_DRUG,YKG-1,0
29486,DB00675,CELL_DRUG,D-542MG,0
29503,DB00675,CELL_DRUG,SNB75,0
29505,DB00675,CELL_DRUG,CCF-STTG1,0
29520,DB00675,CELL_DRUG,SF126,0
29538,DB00675,CELL_DRUG,D-247MG,0
29540,DB00675,CELL_DRUG,D-423MG,0
29596,DB11760,CELL_DRUG,D-542MG,0
29633,DB06999,CELL_DRUG,YKG-1,0
29647,DB06999,CELL_DRUG,D-423MG,0
29661,DB08912,CELL_DRUG,YKG-1,0
29670,DB08912,CELL_DRUG,D-542MG,0
29680,DB08912,CELL_DRUG,SNB75,0
29681,DB08912,CELL_DRUG,SF295,0
29683,DB08912,CELL_DRUG,CCF-STTG1,0
29698,DB08912,CELL_DRUG,SF126,0
29714,DB08912,CELL_DRUG,D-247MG,0
29716,DB08912,CELL_DRUG,D-423MG,0
29752,DB00853,CELL_DRUG,YKG-1,0
29767,DB00853,CELL_DRUG,D-542MG,0
29786,DB00853,CELL_DRUG,SNB75,0
29787,DB00853,CELL_DRUG,SF295,0
29790,DB00853,CELL_DRUG,CCF-STTG1,0
29811,DB00853,CELL_DRUG,SF126,0
29833,DB00853,CELL_DRUG,D-247MG,0
29835,DB00853,CELL_DRUG,D-423MG,0
29837,DB00853,CELL_DRUG,D-566MG,0
29897,DB08916,CELL_DRUG,YKG-1,0
29906,DB08916,CELL_DRUG,D-542MG,0
29917,DB08916,CELL_DRUG,SNB75,0
29920,DB08916,CELL_DRUG,CCF-STTG1,0
29939,DB08916,CELL_DRUG,SF126,0
29955,DB08916,CELL_DRUG,D-247MG,0
29957,DB08916,CELL_DRUG,D-423MG,0
30001,DB00947,CELL_DRUG,YKG-1,0
30013,DB00947,CELL_DRUG,D-542MG,0
30029,DB00947,CELL_DRUG,SNB75,0
30032,DB00947,CELL_DRUG,CCF-STTG1,0
30049,DB00947,CELL_DRUG,SF126,0
30067,DB00947,CELL_DRUG,D-247MG,0
30069,DB00947,CELL_DRUG,D-423MG,0
30071,DB00947,CELL_DRUG,D-566MG,0
30138,DB09074,CELL_DRUG,D-247MG,0
30154,DB00515,CELL_DRUG,CCF-STTG1,0
30181,DB01128,CELL_DRUG,42-MG-BA,0
30182,DB01128,CELL_DRUG,8-MG-BA,0
30183,DB01128,CELL_DRUG,A172,0
30184,DB01128,CELL_DRUG,GB-1,0
30185,DB01128,CELL_DRUG,T98G,0
30186,DB01128,CELL_DRUG,YKG-1,0
30326,DB01128,CELL_DRUG,U251,0
30328,DB01128,CELL_DRUG,SF295,0
30329,DB01128,CELL_DRUG,SF268,0
30334,DB01128,CELL_DRUG,Becker,0
30353,DB01128,CELL_DRUG,CCF-STTG1,0
30364,DB01128,CELL_DRUG,DK-MG,0
30512,DB01128,CELL_DRUG,SF126,0
30524,DB01128,CELL_DRUG,SK-MG-1,0
30532,DB01128,CELL_DRUG,SW1088,0
30550,DB01128,CELL_DRUG,YH-13,0
30599,DB01128,CELL_DRUG,AM-38,0
30603,DB01128,CELL_DRUG,CAS-1,0
30635,DB01128,CELL_DRUG,D-247MG,0
30636,DB01128,CELL_DRUG,D-263MG,0
30638,DB01128,CELL_DRUG,D-423MG,0
30640,DB01128,CELL_DRUG,M059J,0
30694,DB01128,CELL_DRUG,LN-18,0
30695,DB01128,CELL_DRUG,LN-229,0
30696,DB01128,CELL_DRUG,LNZTA3WT4,0
30926,DB00515,CELL_DRUG,A172,0
30927,DB00515,CELL_DRUG,T98G,0
30928,DB00515,CELL_DRUG,U-87-MG,0
30999,DB00515,CELL_DRUG,U251,0
31003,DB00515,CELL_DRUG,Becker,0
31014,DB00515,CELL_DRUG,DBTRG-05MG,0
31016,DB00515,CELL_DRUG,DK-MG,0
31045,DB00515,CELL_DRUG,KS-1,0
31096,DB00515,CELL_DRUG,SK-MG-1,0
31103,DB00515,CELL_DRUG,SW1088,0
31128,DB00515,CELL_DRUG,LN-405,0
31146,DB00515,CELL_DRUG,CAS-1,0
31172,DB00515,CELL_DRUG,D-392MG,0
31196,DB00515,CELL_DRUG,LN-18,0
31197,DB00515,CELL_DRUG,LN-229,0
31346,DB00987,CELL_DRUG,U251,0
31348,DB00987,CELL_DRUG,Becker,0
31353,DB00987,CELL_DRUG,DBTRG-05MG,0
31354,DB00987,CELL_DRUG,DK-MG,0
31370,DB00987,CELL_DRUG,KS-1,0
31410,DB00987,CELL_DRUG,LN-405,0
31420,DB00987,CELL_DRUG,CAS-1,0
31453,DB00987,CELL_DRUG,LN-18,0
31454,DB00987,CELL_DRUG,LN-229,0
31513,DB00317,CELL_DRUG,42-MG-BA,0
31514,DB00317,CELL_DRUG,GB-1,0
31515,DB00317,CELL_DRUG,U-118-MG,0
31516,DB00317,CELL_DRUG,U-87-MG,0
31616,DB00317,CELL_DRUG,U251,0
31617,DB00317,CELL_DRUG,SF268,0
31621,DB00317,CELL_DRUG,Becker,0
31636,DB00317,CELL_DRUG,DBTRG-05MG,0
31638,DB00317,CELL_DRUG,DK-MG,0
31676,DB00317,CELL_DRUG,KS-1,0
31734,DB00317,CELL_DRUG,SK-MG-1,0
31741,DB00317,CELL_DRUG,SW1088,0
31761,DB00317,CELL_DRUG,YH-13,0
31773,DB00317,CELL_DRUG,LN-405,0
31796,DB00317,CELL_DRUG,AM-38,0
31799,DB00317,CELL_DRUG,CAS-1,0
31825,DB00317,CELL_DRUG,D-263MG,0
31826,DB00317,CELL_DRUG,D-392MG,0
31829,DB00317,CELL_DRUG,M059J,0
31857,DB00317,CELL_DRUG,LN-18,0
31858,DB00317,CELL_DRUG,LN-229,0
31967,DB12340,CELL_DRUG,T98G,0
31968,DB12340,CELL_DRUG,U-87-MG,0
32003,DB12340,CELL_DRUG,U251,0
32004,DB12340,CELL_DRUG,SF268,0
32008,DB12340,CELL_DRUG,Becker,0
32027,DB12340,CELL_DRUG,KS-1,0
32050,DB12340,CELL_DRUG,SK-MG-1,0
32063,DB12340,CELL_DRUG,YH-13,0
32076,DB12340,CELL_DRUG,CAS-1,0
32090,DB12340,CELL_DRUG,D-263MG,0
32102,DB12340,CELL_DRUG,LNZTA3WT4,0
32171,DB02546,CELL_DRUG,DBTRG-05MG,0
32188,DB02546,CELL_DRUG,LN-405,0
32200,DB02546,CELL_DRUG,LN-229,0
32227,DB04868,CELL_DRUG,A172,0
32228,DB04868,CELL_DRUG,GB-1,0
32229,DB04868,CELL_DRUG,T98G,0
32230,DB04868,CELL_DRUG,U-118-MG,0
32231,DB04868,CELL_DRUG,U-87-MG,0
32336,DB04868,CELL_DRUG,U251,0
32338,DB04868,CELL_DRUG,SF268,0
32343,DB04868,CELL_DRUG,Becker,0
32362,DB04868,CELL_DRUG,DBTRG-05MG,0
32398,DB04868,CELL_DRUG,KS-1,0
32460,DB04868,CELL_DRUG,SK-MG-1,0
32468,DB04868,CELL_DRUG,SW1088,0
32489,DB04868,CELL_DRUG,YH-13,0
32500,DB04868,CELL_DRUG,LN-405,0
32520,DB04868,CELL_DRUG,AM-38,0
32522,DB04868,CELL_DRUG,CAS-1,0
32556,DB04868,CELL_DRUG,D-263MG,0
32557,DB04868,CELL_DRUG,D-392MG,0
32560,DB04868,CELL_DRUG,M059J,0
32594,DB04868,CELL_DRUG,LN-18,0
32595,DB04868,CELL_DRUG,LN-229,0
32801,DB09074,CELL_DRUG,42-MG-BA,0
32802,DB09074,CELL_DRUG,GB-1,0
32803,DB09074,CELL_DRUG,T98G,0
32804,DB09074,CELL_DRUG,U-87-MG,0
32916,DB09074,CELL_DRUG,U251,0
32918,DB09074,CELL_DRUG,SF268,0
32923,DB09074,CELL_DRUG,Becker,0
32941,DB09074,CELL_DRUG,DBTRG-05MG,0
32944,DB09074,CELL_DRUG,DK-MG,0
33000,DB09074,CELL_DRUG,KS-1,0
33076,DB09074,CELL_DRUG,SK-MG-1,0
33085,DB09074,CELL_DRUG,SW1088,0
33102,DB09074,CELL_DRUG,YH-13,0
33116,DB09074,CELL_DRUG,LN-405,0
33142,DB09074,CELL_DRUG,AM-38,0
33147,DB09074,CELL_DRUG,CAS-1,0
33181,DB09074,CELL_DRUG,D-263MG,0
33182,DB09074,CELL_DRUG,D-392MG,0
33184,DB09074,CELL_DRUG,M059J,0
33219,DB09074,CELL_DRUG,LN-18,0
33220,DB09074,CELL_DRUG,LN-229,0
33381,DB08916,CELL_DRUG,GB-1,0
33382,DB08916,CELL_DRUG,U-118-MG,0
33383,DB08916,CELL_DRUG,U-87-MG,0
33405,DB08916,CELL_DRUG,U251,0
33410,DB08916,CELL_DRUG,DBTRG-05MG,0
33440,DB08916,CELL_DRUG,LN-405,0
33447,DB08916,CELL_DRUG,CAS-1,0
33456,DB08916,CELL_DRUG,D-392MG,0
33515,DB06999,CELL_DRUG,42-MG-BA,0
33516,DB06999,CELL_DRUG,A172,0
33517,DB06999,CELL_DRUG,GB-1,0
33518,DB06999,CELL_DRUG,T98G,0
33519,DB06999,CELL_DRUG,U-118-MG,0
33520,DB06999,CELL_DRUG,U-87-MG,0
33659,DB06999,CELL_DRUG,U251,0
33661,DB06999,CELL_DRUG,SF268,0
33666,DB06999,CELL_DRUG,Becker,0
33690,DB06999,CELL_DRUG,DBTRG-05MG,0
33693,DB06999,CELL_DRUG,DK-MG,0
33757,DB06999,CELL_DRUG,KS-1,0
33848,DB06999,CELL_DRUG,SK-MG-1,0
33857,DB06999,CELL_DRUG,SW1088,0
33880,DB06999,CELL_DRUG,YH-13,0
33899,DB06999,CELL_DRUG,LN-405,0
33937,DB06999,CELL_DRUG,CAS-1,0
33976,DB06999,CELL_DRUG,D-263MG,0
33977,DB06999,CELL_DRUG,D-392MG,0
33980,DB06999,CELL_DRUG,M059J,0
34028,DB06999,CELL_DRUG,LN-18,0
34029,DB06999,CELL_DRUG,LN-229,0
34229,DB05220,CELL_DRUG,GB-1,0
34278,DB05220,CELL_DRUG,Becker,0
34288,DB05220,CELL_DRUG,DBTRG-05MG,0
34354,DB05220,CELL_DRUG,LN-405,0
34527,DB09073,CELL_DRUG,42-MG-BA,0
34528,DB09073,CELL_DRUG,GB-1,0
34529,DB09073,CELL_DRUG,T98G,0
34530,DB09073,CELL_DRUG,U-118-MG,0
34531,DB09073,CELL_DRUG,U-87-MG,0
34627,DB09073,CELL_DRUG,U251,0
34629,DB09073,CELL_DRUG,SF268,0
34648,DB09073,CELL_DRUG,DBTRG-05MG,0
34650,DB09073,CELL_DRUG,DK-MG,0
34685,DB09073,CELL_DRUG,KS-1,0
34736,DB09073,CELL_DRUG,SK-MG-1,0
34743,DB09073,CELL_DRUG,SW1088,0
34767,DB09073,CELL_DRUG,LN-405,0
34786,DB09073,CELL_DRUG,AM-38,0
34790,DB09073,CELL_DRUG,CAS-1,0
34813,DB09073,CELL_DRUG,D-263MG,0
34814,DB09073,CELL_DRUG,D-392MG,0
34816,DB09073,CELL_DRUG,M059J,0
34848,DB09073,CELL_DRUG,LN-18,0
34849,DB09073,CELL_DRUG,LN-229,0
34960,DB07101,CELL_DRUG,GB-1,0
35084,DB00544,CELL_DRUG,42-MG-BA,0
35085,DB00544,CELL_DRUG,8-MG-BA,0
35086,DB00544,CELL_DRUG,GB-1,0
35087,DB00544,CELL_DRUG,T98G,0
35088,DB00544,CELL_DRUG,U-118-MG,0
35089,DB00544,CELL_DRUG,U-87-MG,0
35214,DB00544,CELL_DRUG,U251,0
35215,DB00544,CELL_DRUG,SF268,0
35220,DB00544,CELL_DRUG,Becker,0
35243,DB00544,CELL_DRUG,DBTRG-05MG,0
35246,DB00544,CELL_DRUG,DK-MG,0
35262,DB00544,CELL_DRUG,GMS-10,0
35303,DB00544,CELL_DRUG,KS-1,0
35380,DB00544,CELL_DRUG,SK-MG-1,0
35389,DB00544,CELL_DRUG,SW1088,0
35404,DB00544,CELL_DRUG,YH-13,0
35414,DB00544,CELL_DRUG,LN-405,0
35440,DB00544,CELL_DRUG,AM-38,0
35444,DB00544,CELL_DRUG,CAS-1,0
35474,DB00544,CELL_DRUG,D-263MG,0
35475,DB00544,CELL_DRUG,D-392MG,0
35477,DB00544,CELL_DRUG,M059J,0
35526,DB00544,CELL_DRUG,LN-18,0
35527,DB00544,CELL_DRUG,LN-229,0
35662,DB01254,CELL_DRUG,U-87-MG,0
35713,DB01254,CELL_DRUG,U251,0
35723,DB01254,CELL_DRUG,DBTRG-05MG,0
35781,DB01254,CELL_DRUG,AM-38,0
35813,DB01254,CELL_DRUG,LN-229,0
35859,DB08865,CELL_DRUG,42-MG-BA,0
35860,DB08865,CELL_DRUG,A172,0
35861,DB08865,CELL_DRUG,GB-1,0
35862,DB08865,CELL_DRUG,T98G,0
35863,DB08865,CELL_DRUG,U-118-MG,0
35864,DB08865,CELL_DRUG,U-87-MG,0
35957,DB08865,CELL_DRUG,U251,0
35958,DB08865,CELL_DRUG,SF268,0
35980,DB08865,CELL_DRUG,DBTRG-05MG,0
35992,DB08865,CELL_DRUG,GMS-10,0
36016,DB08865,CELL_DRUG,KS-1,0
36058,DB08865,CELL_DRUG,SK-MG-1,0
36063,DB08865,CELL_DRUG,SW1088,0
36087,DB08865,CELL_DRUG,LN-405,0
36107,DB08865,CELL_DRUG,CAS-1,0
36135,DB08865,CELL_DRUG,D-263MG,0
36136,DB08865,CELL_DRUG,D-392MG,0
36138,DB08865,CELL_DRUG,M059J,0
36168,DB08865,CELL_DRUG,LN-18,0
36169,DB08865,CELL_DRUG,LN-229,0
36275,DB00398,CELL_DRUG,U-87-MG,0
36321,DB00398,CELL_DRUG,Becker,0
36329,DB00398,CELL_DRUG,DBTRG-05MG,0
36341,DB00398,CELL_DRUG,KS-1,0
36370,DB00398,CELL_DRUG,SK-MG-1,0
36375,DB00398,CELL_DRUG,SW1088,0
36390,DB00398,CELL_DRUG,YH-13,0
36399,DB00398,CELL_DRUG,LN-405,0
36407,DB00398,CELL_DRUG,CAS-1,0
36425,DB00398,CELL_DRUG,D-392MG,0
36426,DB00398,CELL_DRUG,M059J,0
36443,DB00398,CELL_DRUG,LN-229,0
36504,DB00762,CELL_DRUG,T98G,0
36578,DB00762,CELL_DRUG,DBTRG-05MG,0
36579,DB00762,CELL_DRUG,DK-MG,0
36606,DB00762,CELL_DRUG,KS-1,0
36641,DB00762,CELL_DRUG,SK-MG-1,0
36647,DB00762,CELL_DRUG,SW1088,0
36669,DB00762,CELL_DRUG,LN-405,0
36682,DB00762,CELL_DRUG,CAS-1,0
36702,DB00762,CELL_DRUG,D-263MG,0
36703,DB00762,CELL_DRUG,D-392MG,0
36724,DB00762,CELL_DRUG,LN-229,0
36856,DB00526,CELL_DRUG,42-MG-BA,0
36857,DB00526,CELL_DRUG,GB-1,0
36858,DB00526,CELL_DRUG,T98G,0
36859,DB00526,CELL_DRUG,U-118-MG,0
36860,DB00526,CELL_DRUG,U-87-MG,0
36977,DB00526,CELL_DRUG,U251,0
36978,DB00526,CELL_DRUG,SF268,0
36982,DB00526,CELL_DRUG,Becker,0
37001,DB00526,CELL_DRUG,DBTRG-05MG,0
37003,DB00526,CELL_DRUG,DK-MG,0
37017,DB00526,CELL_DRUG,GMS-10,0
37049,DB00526,CELL_DRUG,KS-1,0
37106,DB00526,CELL_DRUG,SK-MG-1,0
37113,DB00526,CELL_DRUG,SW1088,0
37127,DB00526,CELL_DRUG,YH-13,0
37139,DB00526,CELL_DRUG,LN-405,0
37164,DB00526,CELL_DRUG,AM-38,0
37166,DB00526,CELL_DRUG,CAS-1,0
37199,DB00526,CELL_DRUG,D-263MG,0
37200,DB00526,CELL_DRUG,D-392MG,0
37204,DB00526,CELL_DRUG,M059J,0
37242,DB00526,CELL_DRUG,LN-18,0
37243,DB00526,CELL_DRUG,LN-229,0
37362,DB00530,CELL_DRUG,42-MG-BA,0
37363,DB00530,CELL_DRUG,T98G,0
37427,DB00530,CELL_DRUG,Becker,0
37438,DB00530,CELL_DRUG,DBTRG-05MG,0
37499,DB00530,CELL_DRUG,SK-MG-1,0
37526,DB00530,CELL_DRUG,LN-405,0
37539,DB00530,CELL_DRUG,CAS-1,0
37556,DB00530,CELL_DRUG,D-263MG,0
37557,DB00530,CELL_DRUG,D-392MG,0
37643,DB11793,CELL_DRUG,A172,0
37644,DB11793,CELL_DRUG,GB-1,0
37645,DB11793,CELL_DRUG,T98G,0
37646,DB11793,CELL_DRUG,U-118-MG,0
37647,DB11793,CELL_DRUG,U-87-MG,0
37770,DB11793,CELL_DRUG,U251,0
37771,DB11793,CELL_DRUG,SF268,0
37776,DB11793,CELL_DRUG,Becker,0
37795,DB11793,CELL_DRUG,DBTRG-05MG,0
37798,DB11793,CELL_DRUG,DK-MG,0
37816,DB11793,CELL_DRUG,GMS-10,0
37861,DB11793,CELL_DRUG,KS-1,0
37930,DB11793,CELL_DRUG,SK-MG-1,0
37938,DB11793,CELL_DRUG,SW1088,0
37961,DB11793,CELL_DRUG,YH-13,0
37977,DB11793,CELL_DRUG,LN-405,0
38005,DB11793,CELL_DRUG,CAS-1,0
38042,DB11793,CELL_DRUG,D-263MG,0
38043,DB11793,CELL_DRUG,D-392MG,0
38045,DB11793,CELL_DRUG,M059J,0
38081,DB11793,CELL_DRUG,LN-18,0
38082,DB11793,CELL_DRUG,LN-229,0
38221,DB11740,CELL_DRUG,DBTRG-05MG,0
38243,DB11740,CELL_DRUG,D-392MG,0
38310,DB00441,CELL_DRUG,SK-MG-1,0
38312,DB00441,CELL_DRUG,SW1088,0
38325,DB00441,CELL_DRUG,LN-405,0
38350,DB00441,CELL_DRUG,LN-229,0
38440,DB00675,CELL_DRUG,42-MG-BA,0
38441,DB00675,CELL_DRUG,GB-1,0
38442,DB00675,CELL_DRUG,T98G,0
38443,DB00675,CELL_DRUG,U-118-MG,0
38444,DB00675,CELL_DRUG,U-87-MG,0
38542,DB00675,CELL_DRUG,U251,0
38544,DB00675,CELL_DRUG,SF268,0
38549,DB00675,CELL_DRUG,Becker,0
38566,DB00675,CELL_DRUG,DBTRG-05MG,0
38567,DB00675,CELL_DRUG,DK-MG,0
38609,DB00675,CELL_DRUG,KS-1,0
38670,DB00675,CELL_DRUG,SK-MG-1,0
38679,DB00675,CELL_DRUG,SW1088,0
38702,DB00675,CELL_DRUG,YH-13,0
38716,DB00675,CELL_DRUG,LN-405,0
38740,DB00675,CELL_DRUG,AM-38,0
38746,DB00675,CELL_DRUG,CAS-1,0
38774,DB00675,CELL_DRUG,D-263MG,0
38775,DB00675,CELL_DRUG,D-392MG,0
38777,DB00675,CELL_DRUG,M059J,0
38812,DB00675,CELL_DRUG,LN-229,0
38957,DB00947,CELL_DRUG,A172,0
38958,DB00947,CELL_DRUG,GB-1,0
38959,DB00947,CELL_DRUG,U-118-MG,0
39032,DB00947,CELL_DRUG,U251,0
39033,DB00947,CELL_DRUG,SF268,0
39036,DB00947,CELL_DRUG,Becker,0
39048,DB00947,CELL_DRUG,DBTRG-05MG,0
39049,DB00947,CELL_DRUG,DK-MG,0
39136,DB00947,CELL_DRUG,YH-13,0
39146,DB00947,CELL_DRUG,LN-405,0
39163,DB00947,CELL_DRUG,CAS-1,0
39208,DB00947,CELL_DRUG,LN-229,0
39292,DB11760,CELL_DRUG,T98G,0
39293,DB11760,CELL_DRUG,U-87-MG,0
39388,DB11760,CELL_DRUG,U251,0
39389,DB11760,CELL_DRUG,SF268,0
39404,DB11760,CELL_DRUG,DBTRG-05MG,0
39407,DB11760,CELL_DRUG,DK-MG,0
39446,DB11760,CELL_DRUG,KS-1,0
39534,DB11760,CELL_DRUG,LN-405,0
39554,DB11760,CELL_DRUG,CAS-1,0
39583,DB11760,CELL_DRUG,D-263MG,0
39584,DB11760,CELL_DRUG,D-392MG,0
39587,DB11760,CELL_DRUG,M059J,0
39610,DB11760,CELL_DRUG,LN-18,0
39611,DB11760,CELL_DRUG,LN-229,0
39732,DB08911,CELL_DRUG,SF268,0
39745,DB08911,CELL_DRUG,LN-405,0
39852,DB08912,CELL_DRUG,42-MG-BA,0
39853,DB08912,CELL_DRUG,8-MG-BA,0
39854,DB08912,CELL_DRUG,A172,0
39855,DB08912,CELL_DRUG,GB-1,0
39856,DB08912,CELL_DRUG,T98G,0
39857,DB08912,CELL_DRUG,U-118-MG,0
39858,DB08912,CELL_DRUG,U-87-MG,0
39975,DB08912,CELL_DRUG,U251,0
39977,DB08912,CELL_DRUG,SF268,0
39981,DB08912,CELL_DRUG,Becker,0
40001,DB08912,CELL_DRUG,DK-MG,0
40045,DB08912,CELL_DRUG,KS-1,0
40121,DB08912,CELL_DRUG,SK-MG-1,0
40129,DB08912,CELL_DRUG,SW1088,0
40144,DB08912,CELL_DRUG,YH-13,0
40158,DB08912,CELL_DRUG,LN-405,0
40190,DB08912,CELL_DRUG,CAS-1,0
40218,DB08912,CELL_DRUG,D-263MG,0
40219,DB08912,CELL_DRUG,D-392MG,0
40221,DB08912,CELL_DRUG,M059J,0
40262,DB08912,CELL_DRUG,LN-18,0
40263,DB08912,CELL_DRUG,LN-229,0
40440,DB00853,CELL_DRUG,42-MG-BA,0
40441,DB00853,CELL_DRUG,8-MG-BA,0
40442,DB00853,CELL_DRUG,A172,0
40443,DB00853,CELL_DRUG,GB-1,0
40444,DB00853,CELL_DRUG,T98G,0
40445,DB00853,CELL_DRUG,U-118-MG,0
40446,DB00853,CELL_DRUG,U-87-MG,0
40581,DB00853,CELL_DRUG,U251,0
40583,DB00853,CELL_DRUG,SF268,0
40589,DB00853,CELL_DRUG,Becker,0
40616,DB00853,CELL_DRUG,DBTRG-05MG,0
40619,DB00853,CELL_DRUG,DK-MG,0
40682,DB00853,CELL_DRUG,KS-1,0
40782,DB00853,CELL_DRUG,SK-MG-1,0
40792,DB00853,CELL_DRUG,SW1088,0
40818,DB00853,CELL_DRUG,YH-13,0
40836,DB00853,CELL_DRUG,LN-405,0
40868,DB00853,CELL_DRUG,AM-38,0
40874,DB00853,CELL_DRUG,CAS-1,0
40913,DB00853,CELL_DRUG,D-263MG,0
40914,DB00853,CELL_DRUG,D-392MG,0
40916,DB00853,CELL_DRUG,M059J,0
40965,DB00853,CELL_DRUG,LN-18,0
40966,DB00853,CELL_DRUG,LN-229,0
41127,DB08877,CELL_DRUG,42-MG-BA,0
41128,DB08877,CELL_DRUG,8-MG-BA,0
41129,DB08877,CELL_DRUG,A172,0
41130,DB08877,CELL_DRUG,GB-1,0
41131,DB08877,CELL_DRUG,T98G,0
41132,DB08877,CELL_DRUG,U-118-MG,0
41133,DB08877,CELL_DRUG,U-87-MG,0
41272,DB08877,CELL_DRUG,U251,0
41274,DB08877,CELL_DRUG,SF268,0
41280,DB08877,CELL_DRUG,Becker,0
41308,DB08877,CELL_DRUG,DBTRG-05MG,0
41311,DB08877,CELL_DRUG,DK-MG,0
41330,DB08877,CELL_DRUG,GMS-10,0
41384,DB08877,CELL_DRUG,KS-1,0
41469,DB08877,CELL_DRUG,SK-MG-1,0
41479,DB08877,CELL_DRUG,SW1088,0
41502,DB08877,CELL_DRUG,YH-13,0
41520,DB08877,CELL_DRUG,LN-405,0
41558,DB08877,CELL_DRUG,CAS-1,0
41594,DB08877,CELL_DRUG,D-263MG,0
41595,DB08877,CELL_DRUG,D-392MG,0
41597,DB08877,CELL_DRUG,M059J,0
41650,DB08877,CELL_DRUG,LN-18,0
41651,DB08877,CELL_DRUG,LN-229,0
41805,DB06075,CELL_DRUG,42-MG-BA,0
41806,DB06075,CELL_DRUG,8-MG-BA,0
41807,DB06075,CELL_DRUG,A172,0
41808,DB06075,CELL_DRUG,T98G,0
41809,DB06075,CELL_DRUG,U-118-MG,0
41810,DB06075,CELL_DRUG,U-87-MG,0
41923,DB06075,CELL_DRUG,U251,0
41925,DB06075,CELL_DRUG,SF268,0
41930,DB06075,CELL_DRUG,Becker,0
41954,DB06075,CELL_DRUG,DBTRG-05MG,0
41957,DB06075,CELL_DRUG,DK-MG,0
41976,DB06075,CELL_DRUG,GMS-10,0
42013,DB06075,CELL_DRUG,KS-1,0
42075,DB06075,CELL_DRUG,SK-MG-1,0
42082,DB06075,CELL_DRUG,SW1088,0
42101,DB06075,CELL_DRUG,YH-13,0
42117,DB06075,CELL_DRUG,LN-405,0
42145,DB06075,CELL_DRUG,AM-38,0
42146,DB06075,CELL_DRUG,CAS-1,0
42176,DB06075,CELL_DRUG,D-263MG,0
42177,DB06075,CELL_DRUG,D-392MG,0
42179,DB06075,CELL_DRUG,M059J,0
42217,DB06075,CELL_DRUG,LN-18,0
42218,DB06075,CELL_DRUG,LN-229,0
42417,DB00531,CELL_DRUG,42-MG-BA,0
42418,DB00531,CELL_DRUG,8-MG-BA,0
42419,DB00531,CELL_DRUG,A172,0
42420,DB00531,CELL_DRUG,GB-1,0
42421,DB00531,CELL_DRUG,T98G,0
42422,DB00531,CELL_DRUG,U-118-MG,0
42423,DB00531,CELL_DRUG,U-87-MG,0
42568,DB00531,CELL_DRUG,U251,0
42570,DB00531,CELL_DRUG,SF268,0
42576,DB00531,CELL_DRUG,Becker,0
42606,DB00531,CELL_DRUG,DBTRG-05MG,0
42609,DB00531,CELL_DRUG,DK-MG,0
42684,DB00531,CELL_DRUG,KS-1,0
42793,DB00531,CELL_DRUG,SK-MG-1,0
42803,DB00531,CELL_DRUG,SW1088,0
42829,DB00531,CELL_DRUG,YH-13,0
42848,DB00531,CELL_DRUG,LN-405,0
42885,DB00531,CELL_DRUG,AM-38,0
42892,DB00531,CELL_DRUG,CAS-1,0
42937,DB00531,CELL_DRUG,D-263MG,0
42938,DB00531,CELL_DRUG,D-392MG,0
42942,DB00531,CELL_DRUG,M059J,0
42993,DB00531,CELL_DRUG,LN-18,0
42994,DB00531,CELL_DRUG,LN-229,0
43168,DB01259,CELL_DRUG,42-MG-BA,0
43169,DB01259,CELL_DRUG,T98G,0
43170,DB01259,CELL_DRUG,U-118-MG,0
43171,DB01259,CELL_DRUG,U-87-MG,0
43242,DB01259,CELL_DRUG,U251,0
43243,DB01259,CELL_DRUG,SF268,0
43245,DB01259,CELL_DRUG,Becker,0
43257,DB01259,CELL_DRUG,DBTRG-05MG,0
43258,DB01259,CELL_DRUG,DK-MG,0
43289,DB01259,CELL_DRUG,KS-1,0
43334,DB01259,CELL_DRUG,SK-MG-1,0
43340,DB01259,CELL_DRUG,SW1088,0
43357,DB01259,CELL_DRUG,YH-13,0
43366,DB01259,CELL_DRUG,LN-405,0
43380,DB01259,CELL_DRUG,AM-38,0
43402,DB01259,CELL_DRUG,D-263MG,0
43403,DB01259,CELL_DRUG,D-392MG,0
43427,DB01259,CELL_DRUG,LN-229,0
43510,DB12015,CELL_DRUG,A172,0
43511,DB12015,CELL_DRUG,GB-1,0
43512,DB12015,CELL_DRUG,T98G,0
43513,DB12015,CELL_DRUG,U-118-MG,0
43514,DB12015,CELL_DRUG,U-87-MG,0
43619,DB12015,CELL_DRUG,U251,0
43621,DB12015,CELL_DRUG,SF268,0
43626,DB12015,CELL_DRUG,Becker,0
43646,DB12015,CELL_DRUG,DBTRG-05MG,0
43649,DB12015,CELL_DRUG,DK-MG,0
43705,DB12015,CELL_DRUG,KS-1,0
43776,DB12015,CELL_DRUG,SW1088,0
43806,DB12015,CELL_DRUG,LN-405,0
43831,DB12015,CELL_DRUG,AM-38,0
43834,DB12015,CELL_DRUG,CAS-1,0
43862,DB12015,CELL_DRUG,D-263MG,0
43863,DB12015,CELL_DRUG,D-392MG,0
43867,DB12015,CELL_DRUG,M059J,0
43898,DB12015,CELL_DRUG,LN-18,0
43899,DB12015,CELL_DRUG,LN-229,0
