,head,relation,tail,label
41749,DB08877,CELL_DRUG,JSC-1,0
41750,DB08877,CELL_DRUG,KARPAS-1106P,0
41762,DB08877,CELL_DRUG,RC-K8,0
41763,DB08877,CELL_DRUG,SLVL,0
41764,DB08877,CELL_DRUG,SU-DHL-10,0
41765,DB08877,CELL_DRUG,SU-DHL-5,0
41766,DB08877,CELL_DRUG,SU-DHL-8,0
41768,DB08877,CELL_DRUG,TK,0
41769,DB08877,CELL_DRUG,VAL,0
41952,DB06075,CELL_DRUG,DB,0
41958,DB06075,CELL_DRUG,DOHH-2,0
42005,DB06075,CELL_DRUG,KARPAS-422,0
42143,DB06075,CELL_DRUG,SCC-3,0
42261,DB06075,CELL_DRUG,Farage,0
42294,DB06075,CELL_DRUG,GRANTA-519,0
42298,DB06075,CELL_DRUG,JSC-1,0
42299,DB06075,CELL_DRUG,KARPAS-1106P,0
42305,DB06075,CELL_DRUG,RC-K8,0
42306,DB06075,CELL_DRUG,SLVL,0
42307,DB06075,CELL_DRUG,SU-DHL-10,0
42309,DB06075,CELL_DRUG,TK,0
42388,DB06075,CELL_DRUG,WSU-DLCL2,0
42603,DB00531,CELL_DRUG,DB,0
42666,DB00531,CELL_DRUG,KARPAS-422,0
42819,DB00531,CELL_DRUG,TUR,0
42876,DB00531,CELL_DRUG,BC-1,0
42883,DB00531,CELL_DRUG,SCC-3,0
42886,DB00531,CELL_DRUG,A4-Fuk,0
42887,DB00531,CELL_DRUG,A3-KAW,0
43095,DB00531,CELL_DRUG,GRANTA-519,0
43102,DB00531,CELL_DRUG,JSC-1,0
43103,DB00531,CELL_DRUG,KARPAS-1106P,0
43118,DB00531,CELL_DRUG,RC-K8,0
43119,DB00531,CELL_DRUG,SLVL,0
43120,DB00531,CELL_DRUG,SU-DHL-10,0
43121,DB00531,CELL_DRUG,SU-DHL-6,0
43124,DB00531,CELL_DRUG,TK,0
43125,DB00531,CELL_DRUG,VAL,0
43127,DB00531,CELL_DRUG,WSU-DLCL2,0
43479,DB01259,CELL_DRUG,GRANTA-519,0
43489,DB01259,CELL_DRUG,SLVL,0
43490,DB01259,CELL_DRUG,SU-DHL-8,0
43492,DB01259,CELL_DRUG,TK,0
43643,DB12015,CELL_DRUG,DB,0
43788,DB12015,CELL_DRUG,TUR,0
43829,DB12015,CELL_DRUG,SCC-3,0
43979,DB12015,CELL_DRUG,GRANTA-519,0
43984,DB12015,CELL_DRUG,JSC-1,0
43992,DB12015,CELL_DRUG,RC-K8,0
43993,DB12015,CELL_DRUG,SU-DHL-8,0
43996,DB12015,CELL_DRUG,TK,0
43997,DB12015,CELL_DRUG,VAL,0
44216,DB01097,CELL_DRUG,DB,0
44223,DB01097,CELL_DRUG,DOHH-2,0
44282,DB01097,CELL_DRUG,KARPAS-422,0
44419,DB01097,CELL_DRUG,TUR,0
44472,DB01097,CELL_DRUG,BC-1,0
44479,DB01097,CELL_DRUG,SCC-3,0
44482,DB01097,CELL_DRUG,A4-Fuk,0
44483,DB01097,CELL_DRUG,A3-KAW,0
44640,DB01097,CELL_DRUG,Farage,0
44678,DB01097,CELL_DRUG,GRANTA-519,0
44683,DB01097,CELL_DRUG,JSC-1,0
44685,DB01097,CELL_DRUG,KARPAS-1106P,0
44699,DB01097,CELL_DRUG,SLVL,0
44700,DB01097,CELL_DRUG,SU-DHL-6,0
44701,DB01097,CELL_DRUG,SU-DHL-8,0
44704,DB01097,CELL_DRUG,TK,0
44922,DB11689,CELL_DRUG,DB,0
44929,DB11689,CELL_DRUG,DOHH-2,0
44977,DB11689,CELL_DRUG,KARPAS-422,0
45070,DB11689,CELL_DRUG,TUR,0
45117,DB11689,CELL_DRUG,BC-1,0
45122,DB11689,CELL_DRUG,SCC-3,0
45236,DB11689,CELL_DRUG,Farage,0
45262,DB11689,CELL_DRUG,GRANTA-519,0
45267,DB11689,CELL_DRUG,KARPAS-1106P,0
45275,DB11689,CELL_DRUG,RC-K8,0
45276,DB11689,CELL_DRUG,SU-DHL-10,0
45277,DB11689,CELL_DRUG,SU-DHL-5,0
45278,DB11689,CELL_DRUG,SU-DHL-8,0
45281,DB11689,CELL_DRUG,TK,0
45282,DB11689,CELL_DRUG,VAL,0
45471,DB09053,CELL_DRUG,DB,0
45622,DB09053,CELL_DRUG,TUR,0
45665,DB09053,CELL_DRUG,BC-1,0
45671,DB09053,CELL_DRUG,SCC-3,0
45674,DB09053,CELL_DRUG,A3-KAW,0
45832,DB09053,CELL_DRUG,GRANTA-519,0
45836,DB09053,CELL_DRUG,JSC-1,0
45837,DB09053,CELL_DRUG,KARPAS-1106P,0
45846,DB09053,CELL_DRUG,RC-K8,0
45847,DB09053,CELL_DRUG,SLVL,0
45848,DB09053,CELL_DRUG,SU-DHL-8,0
45851,DB09053,CELL_DRUG,TK,0
46041,DB00399,CELL_DRUG,DB,0
46407,DB00399,CELL_DRUG,GRANTA-519,0
46411,DB00399,CELL_DRUG,KARPAS-1106P,0
46418,DB00399,CELL_DRUG,RC-K8,0
46419,DB00399,CELL_DRUG,SLVL,0
46421,DB00399,CELL_DRUG,VAL,0
46504,DB00526,CELL_DRUG,KARPAS-422,0
46575,DB00526,CELL_DRUG,GRANTA-519,0
46578,DB00526,CELL_DRUG,SLVL,0
46579,DB00526,CELL_DRUG,SU-DHL-6,0
46606,DB00877,CELL_DRUG,HT,1
46609,DB00877,CELL_DRUG,MC116,1
46614,DB00877,CELL_DRUG,BC-3,1
46618,DB00877,CELL_DRUG,NU-DUL-1,1
46620,DB00877,CELL_DRUG,SU-DHL-16,1
46621,DB00877,CELL_DRUG,SU-DHL-4,1
46642,DB01229,CELL_DRUG,MC116,1
46652,DB01229,CELL_DRUG,BC-3,1
46658,DB01229,CELL_DRUG,NU-DUL-1,1
46659,DB01229,CELL_DRUG,OCI-LY-19,1
46661,DB01229,CELL_DRUG,SU-DHL-16,1
46662,DB01229,CELL_DRUG,SU-DHL-4,1
46670,DB01254,CELL_DRUG,NU-DUL-1,1
46671,DB01254,CELL_DRUG,SU-DHL-16,1
46672,DB01254,CELL_DRUG,SU-DHL-4,1
46681,DB08073,CELL_DRUG,SU-DHL-6,1
46704,DB00188,CELL_DRUG,HT,1
46708,DB00188,CELL_DRUG,MC116,1
46726,DB00188,CELL_DRUG,RL,1
46727,DB00188,CELL_DRUG,BC-3,1
46736,DB00188,CELL_DRUG,CTB-1,1
46745,DB00188,CELL_DRUG,JM1,1
46748,DB00188,CELL_DRUG,NU-DUL-1,1
46749,DB00188,CELL_DRUG,OCI-LY-19,1
46752,DB00188,CELL_DRUG,SU-DHL-16,1
46753,DB00188,CELL_DRUG,SU-DHL-4,1
46802,DB00997,CELL_DRUG,DOHH-2,1
46850,DB00997,CELL_DRUG,A3-KAW,1
46871,DB00997,CELL_DRUG,Farage,1
46878,DB00997,CELL_DRUG,JM1,1
46879,DB00997,CELL_DRUG,JSC-1,1
46881,DB00997,CELL_DRUG,NU-DUL-1,1
46882,DB00997,CELL_DRUG,OCI-LY-19,1
46883,DB00997,CELL_DRUG,SU-DHL-8,1
46892,DB00441,CELL_DRUG,CTB-1,1
46900,DB00441,CELL_DRUG,NU-DUL-1,1
46968,DB00305,CELL_DRUG,OCI-LY-19,1
47001,DB00361,CELL_DRUG,HT,1
47006,DB00361,CELL_DRUG,MC116,1
47025,DB00361,CELL_DRUG,BC-3,1
47037,DB00361,CELL_DRUG,CTB-1,1
47064,DB00361,CELL_DRUG,JM1,1
47066,DB00361,CELL_DRUG,NU-DUL-1,1
47067,DB00361,CELL_DRUG,OCI-LY-19,1
47069,DB00361,CELL_DRUG,SC-1,1
47070,DB00361,CELL_DRUG,SU-DHL-16,1
47071,DB00361,CELL_DRUG,SU-DHL-4,1
47084,DB08901,CELL_DRUG,DOHH-2,1
47108,DB08901,CELL_DRUG,NU-DUL-1,1
47110,DB08901,CELL_DRUG,SU-DHL-16,1
47111,DB08901,CELL_DRUG,SU-DHL-6,1
47234,DB11752,CELL_DRUG,DOHH-2,1
47267,DB11752,CELL_DRUG,KARPAS-422,1
47283,DB11752,CELL_DRUG,MC116,1
47328,DB11752,CELL_DRUG,TUR,1
47355,DB11752,CELL_DRUG,SCC-3,1
47357,DB11752,CELL_DRUG,A3-KAW,1
47427,DB11752,CELL_DRUG,Farage,1
47454,DB11752,CELL_DRUG,JM1,1
47464,DB11752,CELL_DRUG,NU-DUL-1,1
47466,DB11752,CELL_DRUG,OCI-LY-19,1
47651,DB00262,CELL_DRUG,DB,0
47659,DB00262,CELL_DRUG,DOHH-2,0
47719,DB00262,CELL_DRUG,KARPAS-422,0
47855,DB00262,CELL_DRUG,TUR,0
47910,DB00262,CELL_DRUG,BC-1,0
47917,DB00262,CELL_DRUG,SCC-3,0
47920,DB00262,CELL_DRUG,A4-Fuk,0
47921,DB00262,CELL_DRUG,A3-KAW,0
48080,DB00262,CELL_DRUG,Farage,0
48119,DB00262,CELL_DRUG,GRANTA-519,0
48124,DB00262,CELL_DRUG,JSC-1,0
48126,DB00262,CELL_DRUG,KARPAS-1106P,0
48141,DB00262,CELL_DRUG,RC-K8,0
48142,DB00262,CELL_DRUG,SLVL,0
48143,DB00262,CELL_DRUG,SU-DHL-10,0
48144,DB00262,CELL_DRUG,SU-DHL-5,0
48145,DB00262,CELL_DRUG,SU-DHL-6,0
48146,DB00262,CELL_DRUG,SU-DHL-8,0
48149,DB00262,CELL_DRUG,TK,0
48150,DB00262,CELL_DRUG,VAL,0
48578,DB01073,CELL_DRUG,DB,0
48637,DB01073,CELL_DRUG,KARPAS-422,0
48790,DB01073,CELL_DRUG,BC-1,0
48797,DB01073,CELL_DRUG,SCC-3,0
48800,DB01073,CELL_DRUG,A3-KAW,0
48977,DB01073,CELL_DRUG,JSC-1,0
48985,DB01073,CELL_DRUG,SLVL,0
48986,DB01073,CELL_DRUG,SU-DHL-10,0
48987,DB01073,CELL_DRUG,SU-DHL-6,0
49209,DB01280,CELL_DRUG,DB,0
49217,DB01280,CELL_DRUG,DOHH-2,0
49277,DB01280,CELL_DRUG,KARPAS-422,0
49405,DB01280,CELL_DRUG,TUR,0
49460,DB01280,CELL_DRUG,BC-1,0
49467,DB01280,CELL_DRUG,SCC-3,0
49470,DB01280,CELL_DRUG,A4-Fuk,0
49471,DB01280,CELL_DRUG,A3-KAW,0
49625,DB01280,CELL_DRUG,Farage,0
49664,DB01280,CELL_DRUG,GRANTA-519,0
49669,DB01280,CELL_DRUG,JSC-1,0
49671,DB01280,CELL_DRUG,KARPAS-1106P,0
49686,DB01280,CELL_DRUG,RC-K8,0
49687,DB01280,CELL_DRUG,SLVL,0
49688,DB01280,CELL_DRUG,SU-DHL-10,0
49689,DB01280,CELL_DRUG,SU-DHL-5,0
49690,DB01280,CELL_DRUG,SU-DHL-6,0
49691,DB01280,CELL_DRUG,SU-DHL-8,0
49694,DB01280,CELL_DRUG,TK,0
49695,DB01280,CELL_DRUG,VAL,0
49814,DB00947,CELL_DRUG,DB,0
49850,DB00947,CELL_DRUG,KARPAS-422,0
49922,DB00947,CELL_DRUG,TUR,0
49947,DB00947,CELL_DRUG,SCC-3,0
49950,DB00947,CELL_DRUG,A4-Fuk,0
50027,DB00947,CELL_DRUG,Farage,0
50043,DB00947,CELL_DRUG,JSC-1,0
50053,DB00947,CELL_DRUG,SLVL,0
50054,DB00947,CELL_DRUG,SU-DHL-10,0
50055,DB00947,CELL_DRUG,SU-DHL-8,0
50057,DB00947,CELL_DRUG,TK,0
50058,DB00947,CELL_DRUG,VAL,0
50432,DB13930,CELL_DRUG,GRANTA-519,0
50437,DB13930,CELL_DRUG,KARPAS-1106P,0
50442,DB13930,CELL_DRUG,RC-K8,0
50443,DB13930,CELL_DRUG,SU-DHL-6,0
50445,DB13930,CELL_DRUG,TK,0
50446,DB13930,CELL_DRUG,WSU-DLCL2,0
50857,DB04849,CELL_DRUG,GRANTA-519,0
50862,DB04849,CELL_DRUG,TK,0
50909,DB12307,CELL_DRUG,TK,0
50931,DB13930,CELL_DRUG,DB,0
