,head,relation,tail,label
33994,DB06999,CELL_DRUG,NB7,0
33995,DB06999,CELL_DRUG,NB14,0
33996,DB06999,CELL_DRUG,NB1,0
34033,DB06999,CELL_DRUG,NB(TU)1-10,0
34293,DB05220,CELL_DRUG,GI-ME-N,0
34564,DB09073,CELL_DRUG,SK-N-SH,0
34604,DB09073,CELL_DRUG,BE2-M17,0
34605,DB09073,CELL_DRUG,KELLY,0
34606,DB09073,CELL_DRUG,SIMA,0
34659,DB09073,CELL_DRUG,GI-ME-N,0
34660,DB09073,CELL_DRUG,GOTO,0
34686,DB09073,CELL_DRUG,KP-N-YN,0
34708,DB09073,CELL_DRUG,NH-12,0
34771,DB09073,CELL_DRUG,TGW,0
34822,DB09073,CELL_DRUG,NB12,0
34823,DB09073,CELL_DRUG,NB7,0
34824,DB09073,CELL_DRUG,NB13,0
34825,DB09073,CELL_DRUG,NB1,0
35123,DB00544,CELL_DRUG,SK-N-DZ,0
35124,DB00544,CELL_DRUG,SK-N-FI,0
35130,DB00544,CELL_DRUG,SK-N-SH,0
35132,DB00544,CELL_DRUG,SK-N-AS,0
35182,DB00544,CELL_DRUG,BE2-M17,0
35235,DB00544,CELL_DRUG,CHP-212,0
35261,DB00544,CELL_DRUG,GI-ME-N,0
35304,DB00544,CELL_DRUG,KP-N-YN,0
35337,DB00544,CELL_DRUG,NH-12,0
35421,DB00544,CELL_DRUG,TGW,0
35443,DB00544,CELL_DRUG,CHP-134,0
35489,DB00544,CELL_DRUG,NB12,0
35490,DB00544,CELL_DRUG,NB7,0
35491,DB00544,CELL_DRUG,NB13,0
35492,DB00544,CELL_DRUG,NB14,0
35493,DB00544,CELL_DRUG,NB1,0
35530,DB00544,CELL_DRUG,NB(TU)1-10,0
35680,DB01254,CELL_DRUG,SK-N-FI,0
35701,DB01254,CELL_DRUG,BE2-M17,0
35702,DB01254,CELL_DRUG,SIMA,0
35727,DB01254,CELL_DRUG,GOTO,0
35742,DB01254,CELL_DRUG,KP-N-YN,0
35753,DB01254,CELL_DRUG,NH-12,0
35802,DB01254,CELL_DRUG,NB10,0
35803,DB01254,CELL_DRUG,NB12,0
35804,DB01254,CELL_DRUG,NB1,0
35884,DB08865,CELL_DRUG,SK-N-DZ,0
35928,DB08865,CELL_DRUG,BE2-M17,0
35991,DB08865,CELL_DRUG,GI-ME-N,0
36017,DB08865,CELL_DRUG,KP-N-YN,0
36033,DB08865,CELL_DRUG,NB69,0
36036,DB08865,CELL_DRUG,NH-12,0
36095,DB08865,CELL_DRUG,TGW,0
36145,DB08865,CELL_DRUG,NB10,0
36146,DB08865,CELL_DRUG,NB7,0
36291,DB00398,CELL_DRUG,SK-N-AS,0
36332,DB00398,CELL_DRUG,GI-ME-N,0
36430,DB00398,CELL_DRUG,NB10,0
36586,DB00762,CELL_DRUG,GI-ME-N,0
36887,DB00526,CELL_DRUG,SK-N-FI,0
36892,DB00526,CELL_DRUG,SK-N-SH,0
36895,DB00526,CELL_DRUG,SK-N-AS,0
36947,DB00526,CELL_DRUG,BE2-M17,0
37016,DB00526,CELL_DRUG,GI-ME-N,0
37050,DB00526,CELL_DRUG,KP-N-YN,0
37072,DB00526,CELL_DRUG,NH-12,0
37145,DB00526,CELL_DRUG,TGW,0
37212,DB00526,CELL_DRUG,NB12,0
37213,DB00526,CELL_DRUG,NB7,0
37214,DB00526,CELL_DRUG,NB14,0
37215,DB00526,CELL_DRUG,NB1,0
37376,DB00530,CELL_DRUG,SK-N-FI,0
37380,DB00530,CELL_DRUG,SK-N-SH,0
37382,DB00530,CELL_DRUG,SK-N-AS,0
37406,DB00530,CELL_DRUG,BE2-M17,0
37407,DB00530,CELL_DRUG,SIMA,0
37442,DB00530,CELL_DRUG,GI-ME-N,0
37563,DB00530,CELL_DRUG,NB10,0
37564,DB00530,CELL_DRUG,NB7,0
37565,DB00530,CELL_DRUG,NB1,0
37725,DB11793,CELL_DRUG,BE2-M17,0
37726,DB11793,CELL_DRUG,SIMA,0
37815,DB11793,CELL_DRUG,GI-ME-N,0
37817,DB11793,CELL_DRUG,GOTO,0
37895,DB11793,CELL_DRUG,NH-12,0
37985,DB11793,CELL_DRUG,TGW,0
38047,DB11793,CELL_DRUG,NB7,0
38087,DB11793,CELL_DRUG,NB(TU)1-10,0
38353,DB00441,CELL_DRUG,NB(TU)1-10,0
38467,DB00675,CELL_DRUG,SK-N-FI,0
38471,DB00675,CELL_DRUG,SK-N-SH,0
38473,DB00675,CELL_DRUG,SK-N-AS,0
38513,DB00675,CELL_DRUG,BE2-M17,0
38514,DB00675,CELL_DRUG,KELLY,0
38515,DB00675,CELL_DRUG,SIMA,0
38559,DB00675,CELL_DRUG,CHP-212,0
38576,DB00675,CELL_DRUG,GI-ME-N,0
38577,DB00675,CELL_DRUG,GOTO,0
38593,DB00675,CELL_DRUG,IMR-5,0
38610,DB00675,CELL_DRUG,KP-N-YN,0
38635,DB00675,CELL_DRUG,NH-12,0
38723,DB00675,CELL_DRUG,TGW,0
38744,DB00675,CELL_DRUG,CHP-134,0
38785,DB00675,CELL_DRUG,NB10,0
38786,DB00675,CELL_DRUG,NB7,0
38814,DB00675,CELL_DRUG,NB(TU)1-10,0
38981,DB00947,CELL_DRUG,SK-N-SH,0
38982,DB00947,CELL_DRUG,SK-N-AS,0
39010,DB00947,CELL_DRUG,BE2-M17,0
39044,DB00947,CELL_DRUG,CHP-212,0
39057,DB00947,CELL_DRUG,GI-ME-N,0
39058,DB00947,CELL_DRUG,GOTO,0
39095,DB00947,CELL_DRUG,NH-12,0
39162,DB00947,CELL_DRUG,CHP-134,0
39188,DB00947,CELL_DRUG,NB1,0
39314,DB11760,CELL_DRUG,SK-N-FI,0
39318,DB11760,CELL_DRUG,SK-N-AS,0
39360,DB11760,CELL_DRUG,BE2-M17,0
39416,DB11760,CELL_DRUG,GI-ME-N,0
39540,DB11760,CELL_DRUG,TGW,0
39589,DB11760,CELL_DRUG,NB1,0
39890,DB08912,CELL_DRUG,SK-N-DZ,0
39891,DB08912,CELL_DRUG,SK-N-FI,0
39897,DB08912,CELL_DRUG,SK-N-SH,0
39900,DB08912,CELL_DRUG,SK-N-AS,0
39948,DB08912,CELL_DRUG,BE2-M17,0
39949,DB08912,CELL_DRUG,KELLY,0
39950,DB08912,CELL_DRUG,SIMA,0
39993,DB08912,CELL_DRUG,CHP-212,0
40011,DB08912,CELL_DRUG,GI-ME-N,0
40012,DB08912,CELL_DRUG,GOTO,0
40031,DB08912,CELL_DRUG,IMR-5,0
40046,DB08912,CELL_DRUG,KP-N-YN,0
40076,DB08912,CELL_DRUG,NB69,0
40081,DB08912,CELL_DRUG,NH-12,0
40165,DB08912,CELL_DRUG,TGW,0
40188,DB08912,CELL_DRUG,CHP-134,0
40233,DB08912,CELL_DRUG,NB10,0
40234,DB08912,CELL_DRUG,NB12,0
40235,DB08912,CELL_DRUG,NB7,0
40236,DB08912,CELL_DRUG,NB13,0
40237,DB08912,CELL_DRUG,NB14,0
40238,DB08912,CELL_DRUG,NB1,0
40479,DB00853,CELL_DRUG,SK-N-DZ,0
40480,DB00853,CELL_DRUG,SK-N-FI,0
40486,DB00853,CELL_DRUG,SK-N-SH,0
40490,DB00853,CELL_DRUG,SK-N-AS,0
40541,DB00853,CELL_DRUG,BE2-M17,0
40542,DB00853,CELL_DRUG,KELLY,0
40543,DB00853,CELL_DRUG,SIMA,0
40606,DB00853,CELL_DRUG,CHP-212,0
40633,DB00853,CELL_DRUG,GI-ME-N,0
40634,DB00853,CELL_DRUG,GOTO,0
40658,DB00853,CELL_DRUG,IMR-5,0
40683,DB00853,CELL_DRUG,KP-N-YN,0
40724,DB00853,CELL_DRUG,NB69,0
40730,DB00853,CELL_DRUG,NH-12,0
40846,DB00853,CELL_DRUG,TGW,0
40872,DB00853,CELL_DRUG,CHP-134,0
40928,DB00853,CELL_DRUG,NB10,0
40929,DB00853,CELL_DRUG,NB12,0
40930,DB00853,CELL_DRUG,NB7,0
40931,DB00853,CELL_DRUG,NB13,0
40932,DB00853,CELL_DRUG,NB14,0
40933,DB00853,CELL_DRUG,NB1,0
40969,DB00853,CELL_DRUG,NB(TU)1-10,0
41160,DB08877,CELL_DRUG,SK-N-DZ,0
41169,DB08877,CELL_DRUG,SK-N-AS,0
41224,DB08877,CELL_DRUG,BE2-M17,0
41225,DB08877,CELL_DRUG,KELLY,0
41226,DB08877,CELL_DRUG,SIMA,0
41298,DB08877,CELL_DRUG,CHP-212,0
41329,DB08877,CELL_DRUG,GI-ME-N,0
41331,DB08877,CELL_DRUG,GOTO,0
41360,DB08877,CELL_DRUG,IMR-5,0
41385,DB08877,CELL_DRUG,KP-N-YN,0
41421,DB08877,CELL_DRUG,NB69,0
41425,DB08877,CELL_DRUG,NH-12,0
41530,DB08877,CELL_DRUG,TGW,0
41556,DB08877,CELL_DRUG,CHP-134,0
41610,DB08877,CELL_DRUG,NB10,0
41611,DB08877,CELL_DRUG,NB7,0
41612,DB08877,CELL_DRUG,NB13,0
41613,DB08877,CELL_DRUG,NB14,0
41656,DB08877,CELL_DRUG,NB(TU)1-10,0
41840,DB06075,CELL_DRUG,SK-N-AS,0
41884,DB06075,CELL_DRUG,KELLY,0
41975,DB06075,CELL_DRUG,GI-ME-N,0
41977,DB06075,CELL_DRUG,GOTO,0
42002,DB06075,CELL_DRUG,IMR-5,0
42183,DB06075,CELL_DRUG,NB7,0
42184,DB06075,CELL_DRUG,NB14,0
42373,DB06075,CELL_DRUG,NB1,0
42456,DB00531,CELL_DRUG,SK-N-DZ,0
42457,DB00531,CELL_DRUG,SK-N-FI,0
42462,DB00531,CELL_DRUG,SK-N-SH,0
42466,DB00531,CELL_DRUG,SK-N-AS,0
42524,DB00531,CELL_DRUG,BE2-M17,0
42525,DB00531,CELL_DRUG,KELLY,0
42526,DB00531,CELL_DRUG,SIMA,0
42595,DB00531,CELL_DRUG,CHP-212,0
42628,DB00531,CELL_DRUG,GI-ME-N,0
42629,DB00531,CELL_DRUG,GOTO,0
42657,DB00531,CELL_DRUG,IMR-5,0
42685,DB00531,CELL_DRUG,KP-N-YN,0
42731,DB00531,CELL_DRUG,NB69,0
42737,DB00531,CELL_DRUG,NH-12,0
42859,DB00531,CELL_DRUG,TGW,0
42890,DB00531,CELL_DRUG,CHP-134,0
42956,DB00531,CELL_DRUG,NB10,0
42957,DB00531,CELL_DRUG,NB12,0
42958,DB00531,CELL_DRUG,NB7,0
42959,DB00531,CELL_DRUG,NB13,0
42960,DB00531,CELL_DRUG,NB14,0
42961,DB00531,CELL_DRUG,NB1,0
42999,DB00531,CELL_DRUG,NB(TU)1-10,0
43192,DB01259,CELL_DRUG,SK-N-FI,0
43198,DB01259,CELL_DRUG,SK-N-AS,0
43222,DB01259,CELL_DRUG,SIMA,0
43253,DB01259,CELL_DRUG,CHP-212,0
43263,DB01259,CELL_DRUG,GI-ME-N,0
43264,DB01259,CELL_DRUG,GOTO,0
43308,DB01259,CELL_DRUG,NH-12,0
43370,DB01259,CELL_DRUG,TGW,0
43409,DB01259,CELL_DRUG,NB10,0
43410,DB01259,CELL_DRUG,NB7,0
43411,DB01259,CELL_DRUG,NB1,0
43539,DB12015,CELL_DRUG,SK-N-DZ,0
43546,DB12015,CELL_DRUG,SK-N-AS,0
43584,DB12015,CELL_DRUG,BE2-M17,0
43585,DB12015,CELL_DRUG,KELLY,0
43586,DB12015,CELL_DRUG,SIMA,0
43666,DB12015,CELL_DRUG,GI-ME-N,0
43667,DB12015,CELL_DRUG,GOTO,0
43689,DB12015,CELL_DRUG,IMR-5,0
43706,DB12015,CELL_DRUG,KP-N-YN,0
43741,DB12015,CELL_DRUG,NH-12,0
43833,DB12015,CELL_DRUG,CHP-134,0
43870,DB12015,CELL_DRUG,NB7,0
43871,DB12015,CELL_DRUG,NB14,0
44067,DB01097,CELL_DRUG,SK-N-DZ,0
44076,DB01097,CELL_DRUG,SK-N-AS,0
44133,DB01097,CELL_DRUG,BE2-M17,0
44134,DB01097,CELL_DRUG,KELLY,0
44135,DB01097,CELL_DRUG,SIMA,0
44208,DB01097,CELL_DRUG,CHP-212,0
44244,DB01097,CELL_DRUG,GI-ME-N,0
44246,DB01097,CELL_DRUG,GOTO,0
44303,DB01097,CELL_DRUG,KP-N-YN,0
44345,DB01097,CELL_DRUG,NB69,0
44349,DB01097,CELL_DRUG,NH-12,0
44456,DB01097,CELL_DRUG,TGW,0
44485,DB01097,CELL_DRUG,CHP-134,0
44542,DB01097,CELL_DRUG,NB10,0
44543,DB01097,CELL_DRUG,NB7,0
44544,DB01097,CELL_DRUG,NB13,0
44545,DB01097,CELL_DRUG,NB14,0
44588,DB01097,CELL_DRUG,NB(TU)1-10,0
44821,DB11689,CELL_DRUG,SK-N-DZ,0
44870,DB11689,CELL_DRUG,BE2-M17,0
44871,DB11689,CELL_DRUG,KELLY,0
44872,DB11689,CELL_DRUG,SIMA,0
44944,DB11689,CELL_DRUG,GI-ME-N,0
44945,DB11689,CELL_DRUG,GOTO,0
44970,DB11689,CELL_DRUG,IMR-5,0
44990,DB11689,CELL_DRUG,KP-N-YN,0
45104,DB11689,CELL_DRUG,TGW,0
45124,DB11689,CELL_DRUG,CHP-134,0
45172,DB11689,CELL_DRUG,NB7,0
45173,DB11689,CELL_DRUG,NB13,0
45174,DB11689,CELL_DRUG,NB14,0
45345,DB09053,CELL_DRUG,SK-N-DZ,0
45353,DB09053,CELL_DRUG,SK-N-AS,0
45396,DB09053,CELL_DRUG,BE2-M17,0
45397,DB09053,CELL_DRUG,KELLY,0
45398,DB09053,CELL_DRUG,SIMA,0
45464,DB09053,CELL_DRUG,CHP-212,0
45490,DB09053,CELL_DRUG,GI-ME-N,0
45491,DB09053,CELL_DRUG,GOTO,0
45515,DB09053,CELL_DRUG,IMR-5,0
45535,DB09053,CELL_DRUG,KP-N-YN,0
45564,DB09053,CELL_DRUG,NB69,0
45568,DB09053,CELL_DRUG,NH-12,0
45654,DB09053,CELL_DRUG,TGW,0
45675,DB09053,CELL_DRUG,CHP-134,0
45723,DB09053,CELL_DRUG,NB10,0
45724,DB09053,CELL_DRUG,NB13,0
45725,DB09053,CELL_DRUG,NB14,0
45761,DB09053,CELL_DRUG,NB(TU)1-10,0
45916,DB00399,CELL_DRUG,SK-N-DZ,0
45923,DB00399,CELL_DRUG,SK-N-AS,0
45971,DB00399,CELL_DRUG,BE2-M17,0
45972,DB00399,CELL_DRUG,SIMA,0
46034,DB00399,CELL_DRUG,CHP-212,0
46062,DB00399,CELL_DRUG,GI-ME-N,0
46064,DB00399,CELL_DRUG,GOTO,0
46104,DB00399,CELL_DRUG,KP-N-YN,0
46136,DB00399,CELL_DRUG,NB69,0
46140,DB00399,CELL_DRUG,NH-12,0
46223,DB00399,CELL_DRUG,TGW,0
46288,DB00399,CELL_DRUG,NB7,0
46289,DB00399,CELL_DRUG,NB13,0
46458,DB00526,CELL_DRUG,SK-N-DZ,0
46466,DB00526,CELL_DRUG,KELLY,0
46467,DB00526,CELL_DRUG,SIMA,0
46485,DB00526,CELL_DRUG,CHP-212,0
46494,DB00526,CELL_DRUG,GOTO,0
46522,DB00526,CELL_DRUG,NB69,0
46561,DB00526,CELL_DRUG,NB10,0
46562,DB00526,CELL_DRUG,NB13,0
46568,DB00526,CELL_DRUG,NB(TU)1-10,0
46709,DB00188,CELL_DRUG,MHH-NB-11,1
46724,DB00188,CELL_DRUG,CHP-126,1
46732,DB00188,CELL_DRUG,KP-N-YS,1
46738,DB00188,CELL_DRUG,LAN-6,1
46739,DB00188,CELL_DRUG,NB6,1
46740,DB00188,CELL_DRUG,NB5,1
46800,DB00997,CELL_DRUG,CHP-212,1
46890,DB00441,CELL_DRUG,CHP-126,1
46891,DB00441,CELL_DRUG,KP-N-YS,1
46923,DB00305,CELL_DRUG,CHP-212,1
46928,DB00305,CELL_DRUG,IMR-5,1
46933,DB00305,CELL_DRUG,MC-IXC,1
47007,DB00361,CELL_DRUG,MC-IXC,1
47008,DB00361,CELL_DRUG,MHH-NB-11,1
47032,DB00361,CELL_DRUG,KP-N-YS,1
47038,DB00361,CELL_DRUG,NB17,1
47147,DB11752,CELL_DRUG,SK-N-DZ,1
47151,DB11752,CELL_DRUG,SK-N-SH,1
47156,DB11752,CELL_DRUG,SK-N-AS,1
47226,DB11752,CELL_DRUG,CHP-212,1
47244,DB11752,CELL_DRUG,GI-ME-N,1
47262,DB11752,CELL_DRUG,IMR-5,1
47284,DB11752,CELL_DRUG,MC-IXC,1
47501,DB00262,CELL_DRUG,SK-N-DZ,0
47510,DB00262,CELL_DRUG,SK-N-AS,0
47567,DB00262,CELL_DRUG,BE2-M17,0
47568,DB00262,CELL_DRUG,KELLY,0
47569,DB00262,CELL_DRUG,SIMA,0
47643,DB00262,CELL_DRUG,CHP-212,0
47679,DB00262,CELL_DRUG,GI-ME-N,0
47681,DB00262,CELL_DRUG,GOTO,0
47711,DB00262,CELL_DRUG,IMR-5,0
47740,DB00262,CELL_DRUG,KP-N-YN,0
47782,DB00262,CELL_DRUG,NB69,0
47786,DB00262,CELL_DRUG,NH-12,0
47894,DB00262,CELL_DRUG,TGW,0
47923,DB00262,CELL_DRUG,CHP-134,0
47981,DB00262,CELL_DRUG,NB10,0
47982,DB00262,CELL_DRUG,NB7,0
47983,DB00262,CELL_DRUG,NB13,0
47984,DB00262,CELL_DRUG,NB14,0
48027,DB00262,CELL_DRUG,NB(TU)1-10,0
48380,DB01204,CELL_DRUG,NB7,0
48448,DB01073,CELL_DRUG,SK-N-DZ,0
48456,DB01073,CELL_DRUG,SK-N-AS,0
48508,DB01073,CELL_DRUG,KELLY,0
48601,DB01073,CELL_DRUG,GI-ME-N,0
48603,DB01073,CELL_DRUG,GOTO,0
48630,DB01073,CELL_DRUG,IMR-5,0
48653,DB01073,CELL_DRUG,KP-N-YN,0
48683,DB01073,CELL_DRUG,NB69,0
48687,DB01073,CELL_DRUG,NH-12,0
48776,DB01073,CELL_DRUG,TGW,0
48802,DB01073,CELL_DRUG,CHP-134,0
48850,DB01073,CELL_DRUG,NB10,0
48851,DB01073,CELL_DRUG,NB7,0
48852,DB01073,CELL_DRUG,NB13,0
48853,DB01073,CELL_DRUG,NB14,0
48891,DB01073,CELL_DRUG,NB(TU)1-10,0
49062,DB01280,CELL_DRUG,SK-N-DZ,0
49071,DB01280,CELL_DRUG,SK-N-AS,0
49127,DB01280,CELL_DRUG,BE2-M17,0
49128,DB01280,CELL_DRUG,KELLY,0
49129,DB01280,CELL_DRUG,SIMA,0
49201,DB01280,CELL_DRUG,CHP-212,0
49237,DB01280,CELL_DRUG,GI-ME-N,0
49239,DB01280,CELL_DRUG,GOTO,0
49269,DB01280,CELL_DRUG,IMR-5,0
49297,DB01280,CELL_DRUG,KP-N-YN,0
49337,DB01280,CELL_DRUG,NB69,0
49341,DB01280,CELL_DRUG,NH-12,0
49444,DB01280,CELL_DRUG,TGW,0
49473,DB01280,CELL_DRUG,CHP-134,0
49529,DB01280,CELL_DRUG,NB10,0
49530,DB01280,CELL_DRUG,NB7,0
49531,DB01280,CELL_DRUG,NB13,0
49532,DB01280,CELL_DRUG,NB14,0
49575,DB01280,CELL_DRUG,NB(TU)1-10,0
49748,DB00947,CELL_DRUG,SK-N-DZ,0
49776,DB00947,CELL_DRUG,SIMA,0
49847,DB00947,CELL_DRUG,IMR-5,0
49861,DB00947,CELL_DRUG,KP-N-YN,0
49882,DB00947,CELL_DRUG,NB69,0
49935,DB00947,CELL_DRUG,TGW,0
49983,DB00947,CELL_DRUG,NB10,0
49984,DB00947,CELL_DRUG,NB7,0
49985,DB00947,CELL_DRUG,NB13,0
50005,DB00947,CELL_DRUG,NB(TU)1-10,0
50089,DB00541,CELL_DRUG,KP-N-YN,0
50180,DB13930,CELL_DRUG,SK-N-SH,0
50243,DB13930,CELL_DRUG,GI-ME-N,0
50257,DB13930,CELL_DRUG,KP-N-YN,0
50338,DB13930,CELL_DRUG,CHP-134,0
50375,DB13930,CELL_DRUG,NB12,0
50376,DB13930,CELL_DRUG,NB7,0
50509,DB11581,CELL_DRUG,GI-ME-N,0
50619,DB09330,CELL_DRUG,SK-N-AS,0
50754,DB04849,CELL_DRUG,CHP-212,0
50920,DB13930,CELL_DRUG,SK-N-DZ,0
